Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
27,7069840,7184299,0.0270320497953771,0.8167014745370963,OLLR,125,0,OLLR,"['AVEL', 'SMDDL']"
28,7069878,7184298,0.0171541527349912,0.9032210432552172,OLLR,125,0,OLLR,"['SMDDL', 'RIBR']"
29,7069878,7184297,0.0171541527349912,0.9032210432552172,OLLR,125,0,OLLR,"['SMDDL', 'CEPDR', 'AVEL']"
30,7069876,7184294,0.0118858336768844,0.9032210432552172,OLLR,125,0,OLLR,"['AVEL', 'RIBR']"
31,7069861,7184293,0.0,0.9939173901205324,OLLR,125,0,OLLR,"['RMED', 'IL1DL']"
32,7069918,7183966,0.2491131712918889,0.6071324683160412,OLLR,125,1,CEPVR,"['IL1VR', 'RMDDR', 'OLLR']"
33,7069916,7183958,0.2364516200824474,0.6071324683160412,OLLR,125,1,CEPVR,"['OLLR', 'AVEL']"
34,7069894,7183957,0.1237835275932975,0.6071324683160412,OLLR,125,1,CEPVR,"['RMDDR', 'OLLR', 'AVEL']"
35,7069925,7183953,0.2817736162597019,0.6071324683160412,OLLR,125,1,CEPVR,"['OLLR', 'AVEL']"
36,7069902,7183952,0.1574831316464375,0.6071324683160412,OLLR,125,1,CEPVR,"['OLLR', 'AVEL']"
37,7069821,7183929,0.0,0.6689605427060119,OLLR,125,1,CEPDR,"['OLLR', 'IL1R']"
38,7069837,7183928,0.0177163603202279,0.8167014745370963,OLLR,125,1,CEPDR,"['AVEL', 'OLLR']"
39,7069876,7183916,0.0118858336768844,0.9032210432552172,OLLR,125,1,CEPDR,"['OLLR', 'AVEL']"
0,7124471,7184868,0.0124595875269868,0.0,OLQDL,125,1,RIH,"['OLQDL', 'CEPDL']"
1,7124478,7184865,0.0368449426941724,0.0,OLQDL,125,1,RIH,"['RIPL', 'OLQDL', 'CEPDL']"
2,7124392,7184503,0.0,0.7277276537769356,OLQDL,125,1,RIAL,"['RMDVL', 'RMDDR', 'OLQDL']"
3,7124362,7184339,0.0,0.617091511354474,OLQDL,125,0,OLQDL,['RICR']
4,7124376,7184338,0.0,0.6726407587956773,OLQDL,125,0,OLQDL,"['SIBVL', 'SMBDR', 'RMDDR']"
5,7124378,7184337,0.0,0.6796156414488522,OLQDL,125,0,OLQDL,"['SIBVL', 'RMDDR']"
6,7124378,7184336,0.0,0.6796156414488522,OLQDL,125,0,OLQDL,"['RMDDR', 'SIBVL']"
7,7124460,7184334,0.0,0.9972043273770432,OLQDL,125,0,OLQDL,['IL2L']
8,7124453,7184333,0.0,0.9702987274376343,OLQDL,125,0,OLQDL,['IL2L']
9,7124452,7184227,0.0,0.9608808109461126,OLQDL,125,1,IL2L,"['RIH', 'OLQDL', 'OLQVL']"
10,7124462,7184226,0.0028270184321353,0.9560145508239604,OLQDL,125,1,IL2L,"['RIH', 'OLQDL']"
11,7124457,7184220,0.0,0.9845934889470844,OLQDL,125,1,IL2L,"['RMEL', 'OLQDL', 'RIH', 'OLQVL']"
12,7124463,7184218,0.0103675627067161,0.9560145508239604,OLQDL,125,1,IL2L,"['RIH', 'OLQDL']"
13,7124362,7184135,0.0,0.617091511354474,OLQDL,125,1,IL2DL,"['RICR', 'OLQDL', 'RIPL']"
14,7124357,7183912,0.0,0.5979075611408249,OLQDL,125,1,CEPDL,"['OLQDL', 'IL1DL']"
15,7124340,7183901,0.0,0.5387318242499721,OLQDL,125,1,CEPDL,"['URYDL', 'RIPL', 'URBL', 'RICL', 'IL1DL', 'OLQDL']"
16,7124351,7183898,0.0,0.5758940378513847,OLQDL,125,1,CEPDL,"['OLQDL', 'IL1DL']"
17,7124361,7183896,0.0,0.614312854691094,OLQDL,125,1,CEPDL,"['IL1DL', 'OLQDL']"
18,7124364,7183895,0.0,0.6229532740061277,OLQDL,125,1,CEPDL,"['RMHL', 'RICR', 'OLQDL', 'RIPL', 'URADL']"
0,7067367,7185680,0.02113811764274,0.8042901493160043,OLQDR,125,1,URYDR,"['RMDVR', 'IL1DR', 'OLQDR']"
1,7067140,7184887,0.0,0.0041609157727373,OLQDR,125,1,RIH,"['OLQDR', 'CEPDR']"
2,7067408,7184881,0.0285211539053143,0.0,OLQDR,125,1,RIH,"['OLQDR', 'CEPDR']"
3,7067410,7184869,0.0341493935806943,0.0,OLQDR,125,1,RIH,"['RIPR', 'OLQDR']"
4,7067362,7184351,0.0040318807235215,0.8042901493160043,OLQDR,125,0,OLQDR,"['IL1DR', 'RMER']"
5,7067303,7184347,0.0,0.5631847330732517,OLQDR,125,0,OLQDR,['RICL']
6,7067317,7184345,0.0,0.6268748106878524,OLQDR,125,0,OLQDR,"['RMDDL', 'SIBVR']"
7,7067318,7184344,0.0,0.6296062924129064,OLQDR,125,0,OLQDR,"['SIBVR', 'RMDDL']"
8,7067393,7184243,0.0204576680826179,0.935428137466414,OLQDR,125,1,IL2R,['OLQDR']
9,7067394,7184241,0.038679033960868,0.935428137466414,OLQDR,125,1,IL2R,"['OLQDR', 'RMEV']"
10,7067388,7184240,0.0155083348799597,0.935428137466414,OLQDR,125,1,IL2R,"['OLQDR', 'RIH']"
11,7067386,7184232,0.0093017329315344,0.935428137466414,OLQDR,125,1,IL2R,"['RIH', 'OLQDR']"
12,7067384,7184231,0.0,0.935428137466414,OLQDR,125,1,IL2R,"['URADR', 'OLQDR']"
13,7067322,7184171,0.0,0.6463269909290338,OLQDR,125,1,IL2DR,"['RIPR', 'OLQDR', 'URADR']"
14,7067290,7183926,0.0,0.5149362160773722,OLQDR,125,1,CEPDR,"['IL1DR', 'OLQDR']"
15,7067299,7183925,0.0,0.551585491281204,OLQDR,125,1,CEPDR,"['OLQDR', 'IL1DR']"
16,7067145,7183924,0.0,0.0168029797609521,OLQDR,125,1,RIH,"['OLQDR', 'CEPDR']"
17,7067282,7183922,0.0,0.4865464885295103,OLQDR,125,1,CEPDR,"['URYDR', 'IL1DR', 'OLQDR', 'RICR']"
18,7067300,7183920,0.0,0.5541003753917738,OLQDR,125,1,CEPDR,"['OLQDR', 'RICR', 'RICL', 'URADR']"
19,7067307,7183919,0.0,0.5880373201685917,OLQDR,125,1,CEPDR,"['OLQDR', 'URADR']"
20,7067305,7183918,0.0,0.5791241150992663,OLQDR,125,1,CEPDR,"['OLQDR', 'IL1DR']"
0,7065373,9859165,0.0,0.6289461365744936,OLQVL,125,1,IL2VL,"['IL1VL', 'OLQVL', 'RIPL', 'URAVL']"
1,7065440,7184221,0.0,0.931444964141565,OLQVL,125,1,IL2L,"['OLQVL', 'RIH']"
2,7065201,7184923,0.0,0.0026192325722088,OLQVL,125,1,RIH,"['OLQVL', 'RIPL']"
3,7065211,7184905,0.0,0.0330706691895613,OLQVL,125,1,RIH,"['OLQVL', 'RIPL']"
4,7065202,7184867,0.0,0.0052384651444176,OLQVL,125,1,RIH,"['OLQVL', 'RIPL']"
5,7065295,7184830,0.0,0.3363170689444423,OLQVL,125,1,RIGL,"['BAGR', 'OLQVL', 'URYVL']"
6,7065277,7184486,0.0,0.2746047451354794,OLQVL,125,1,PVT,"['DVC', 'CEPshVL', 'OLQVL']"
7,7065351,7184361,0.0,0.5659463658247375,OLQVL,125,0,OLQVL,"['RMDVR', 'SIBDL']"
8,7065362,7184360,0.0,0.5993158095251592,OLQVL,125,0,OLQVL,"['SIBDL', 'RMDVR']"
9,7065352,7184358,0.0,0.569224643158068,OLQVL,125,0,OLQVL,['RICL']
10,7065366,7184356,0.0,0.6102721292899921,OLQVL,125,0,OLQVL,"['RMDVR', 'SIBDL']"
11,7065412,7184355,0.0,0.7899486414060166,OLQVL,125,0,OLQVL,"['IL1VL', 'RMEL']"
12,7065434,7184354,0.0,0.8958023399863408,OLQVL,125,0,OLQVL,['IL2L']
13,7065438,7184353,0.0,0.9177877625370564,OLQVL,125,0,OLQVL,['IL2L']
14,7065432,7184228,0.0,0.8822961817470831,OLQVL,125,1,IL2L,"['OLQVL', 'RIH', 'URAVL']"
15,7065452,7184227,0.0,0.9954383154587454,OLQVL,125,1,IL2L,"['RIH', 'OLQDL', 'OLQVL']"
16,7065447,7184220,0.0,0.9719266869439452,OLQVL,125,1,IL2L,"['RMEL', 'OLQDL', 'RIH', 'OLQVL']"
17,7065448,7184219,0.0,0.977141338709096,OLQVL,125,1,IL2L,"['OLQVL', 'RIH']"
18,7183948,7183947,0.0453719033730789,0.555507070914627,OLQVL,125,1,CEPVL,"['OLQVL', 'IL1VL', 'RICL', 'RMHL']"
19,7065340,7183943,0.0,0.5219921716639208,OLQVL,125,1,CEPVL,"['OLQVL', 'URAVL']"
20,7065326,7183937,0.0,0.4793803840620134,OLQVL,125,1,CEPVL,"['URYVL', 'OLQVL', 'URAVL']"
21,7065345,7183935,0.0,0.5407281964928572,OLQVL,125,1,CEPVL,"['RICR', 'RICL', 'OLQVL']"
22,7065348,7183934,0.0,0.555507070914627,OLQVL,125,1,CEPVL,"['RICL', 'OLQVL']"
23,7065314,7182779,0.0,0.4047667194537348,OLQVL,125,1,ADFL,"['OLQVL', 'RIGL']"
0,7069422,7185022,0.0,0.4198756134175238,OLQVR,125,1,RIR,"['OLQVR', 'URXR']"
1,7069304,7184886,0.0,0.0083016570032894,OLQVR,125,1,RIH,"['OLQVR', 'RIPR']"
2,7069423,7184860,0.0,0.4277405616139723,OLQVR,125,1,RIGR,"['URXR', 'RIR', 'OLQVR']"
3,7069410,7184844,0.0,0.3690215030097718,OLQVR,125,1,RIGR,"['RIBR', 'URYVR', 'OLQVR']"
4,7069466,7184371,0.0,0.5950600461766892,OLQVR,125,0,OLQVR,"['RMDVL', 'SIBDR']"
5,7069464,7184369,0.0,0.5886551876419917,OLQVR,125,0,OLQVR,['RICR']
6,7069469,7184368,0.0,0.6067039694902115,OLQVR,125,0,OLQVR,"['RMDVL', 'SIBDR']"
7,7069474,7184367,0.0,0.6225148842449734,OLQVR,125,0,OLQVR,"['RMDVL', 'SIBDR']"
8,7069478,7184366,0.0,0.6361469212295597,OLQVR,125,0,OLQVR,"['RMDVL', 'SIBDR']"
9,7069485,7184365,0.0,0.6602432123061502,OLQVR,125,0,OLQVR,"['RMDVL', 'SIBDR']"
10,7069552,7184364,0.0,0.9440680468007332,OLQVR,125,1,RIH,"['IL2R', 'OLQVR']"
11,7069552,7184363,0.0,0.9440680468007332,OLQVR,125,0,OLQVR,['IL2R']
12,7069551,7184362,0.0,0.9379888191015168,OLQVR,125,0,OLQVR,['IL2R']
13,7069357,7184303,0.0,0.1914383497310933,OLQVR,125,1,OLLR,"['AVEL', 'RIBR', 'OLQVR']"
14,7069555,7184245,0.0,0.9538718706139674,OLQVR,125,1,IL2R,"['OLQVR', 'RIH']"
15,7069548,7184235,0.0,0.9177751453615116,OLQVR,125,1,IL2R,"['RIH', 'OLQVR']"
16,7069559,7184234,0.0,0.9733431665416022,OLQVR,125,1,IL2R,"['RIH', 'OLQVR']"
17,7069562,7184233,0.0,0.9873715051224602,OLQVR,125,1,IL2R,"['RIH', 'OLQVR']"
18,7069468,7183968,0.0,0.6024220161383125,OLQVR,125,1,CEPVR,"['OLQVR', 'IL1VR']"
19,7069471,7183967,0.0,0.6127036051267083,OLQVR,125,1,CEPVR,"['OLQVR', 'URAVR']"
20,7069462,7183964,0.0409448510972903,0.5798464275686509,OLQVR,125,1,CEPVR,"['OLQVR', 'RICR', 'IL1VR']"
21,7069479,7183960,0.0,0.6406555013525995,OLQVR,125,1,CEPVR,"['OLQVR', 'URAVR', 'RIPR']"
22,7069449,7183955,0.0,0.5594826009864853,OLQVR,125,1,CEPVR,"['OLQVR', 'URAVR', 'RIPR']"
23,7069469,7183954,0.0,0.6067039694902115,OLQVR,125,1,CEPVR,"['OLQVR', 'RICR', 'RMHR']"
24,7069435,7182703,0.0,0.5049216561414328,OLQVR,125,1,ADAR,"['RIPR', 'OLQVR']"
0,7094026,7185421,0.0,0.9952714228506246,PVCL,125,1,SDQR,"['RICL', 'PVCL', 'AVBL']"
1,7093962,7185335,0.0034091543247033,0.7826745935274289,PVCL,125,1,RMGR,"['PVCL', 'AVJL', 'AVBL']"
2,7093964,7185332,0.0065905685068616,0.7826745935274289,PVCL,125,1,RMGR,"['AVBL', 'RMDVR', 'PVCL']"
3,7093944,7184424,0.0047330575049673,0.6533983896259877,PVCL,125,1,PVPR,"['AVBR', 'PVCL']"
4,7094055,7184419,0.0044720508409676,0.4390381028590258,PVCL,125,1,PVPL,"['PVCL', 'AVBL', 'AVAL']"
5,7093928,7184418,0.0,0.5054029188969386,PVCL,125,1,PVPL,['PVCL']
6,7093932,7184417,0.0,0.5579097567707849,PVCL,125,1,PVPL,"['AVBL', 'PVCL', 'AQR']"
7,7093850,7184413,0.0,0.2264815366734569,PVCL,125,1,PVPL,"['AVBR', 'AVBL', 'PVCL']"
8,7093864,7184411,0.0,0.2483253046673261,PVCL,125,1,PVPL,"['AVAR', 'AVBL', 'PVCL']"
9,7093931,7184408,0.0,0.5337649534589652,PVCL,125,1,PVPL,"['AVBR', 'PVCL']"
10,7094040,7184406,0.0049031013617123,0.5579097567707849,PVCL,125,1,PVPL,['PVCL']
11,7093983,7184395,0.0,0.8675172305833281,PVCL,125,1,PVCR,"['PVCL', 'AVBR', 'AVAR']"
12,7093836,7184388,0.0,0.200870321571306,PVCL,125,0,PVCL,"['AVBR', 'RID']"
13,7094046,7184387,0.0084502013749356,0.5579097567707849,PVCL,125,0,PVCL,"['AVBR', 'AVDL']"
14,7094046,7184386,0.0084502013749356,0.5579097567707849,PVCL,125,0,PVCL,"['AVBR', 'RID']"
15,7093846,7184385,0.0,0.2195652670358725,PVCL,125,0,PVCL,"['AVBR', 'RID', 'AVDR']"
16,7093875,7184384,0.0,0.2703324597970916,PVCL,125,0,PVCL,"['AVBR', 'RID', 'AVDR']"
17,7093906,7184383,0.0,0.3651340409435568,PVCL,125,0,PVCL,"['AVBR', 'RID', 'AVJR']"
18,7093986,7184382,0.0035559220386315,0.8749993869002977,PVCL,125,0,PVCL,"['AVBR', 'AVAR']"
19,7093773,7184380,0.0,0.0799138218907708,PVCL,125,0,PVCL,"['FLPL', 'AVER', 'SIAVL']"
20,7093859,7184379,0.0,0.2399637357439463,PVCL,125,0,PVCL,"['AVDR', 'RID', 'AVBR']"
21,7094006,7184378,0.0,0.9406620987414708,PVCL,125,0,PVCL,"['AVBR', 'AVDL']"
22,7094068,7184377,0.0176087932146238,0.3601849769883141,PVCL,125,0,PVCL,"['AVDR', 'AVAL', 'AVBL']"
23,7094048,7184376,0.0014820473511465,0.4458422860282827,PVCL,125,0,PVCL,"['RID', 'AVEL']"
24,7094049,7184375,0.0031371255738411,0.4458422860282827,PVCL,125,0,PVCL,"['RID', 'AVDR', 'AVEL']"
25,7093765,7184064,0.0,0.0581880250019544,PVCL,125,1,FLPR,"['PVCL', 'FLPL', 'AVER', 'ADEL']"
26,7093793,7183985,0.0,0.1191721080398378,PVCL,125,1,DVA,"['SDQL', 'AVER', 'PVCL']"
27,7093778,7183719,0.0,0.0875098347954387,PVCL,125,1,AVM,"['PVCL', 'AVJR', 'RIS']"
28,7094056,7183677,0.0050653934637455,0.3676292950906207,PVCL,125,1,AVJR,"['AVBL', 'PVCL']"
29,7093878,7183294,0.0,0.2766463118346435,PVCL,125,1,AQR,"['AVAR', 'AVBR', 'PVCL']"
30,7094012,7183247,0.0,0.9606348474921276,PVCL,125,1,ALMR,"['AVDL', 'PVCL']"
31,7093837,7183228,0.0,0.2024121663200681,PVCL,125,1,ALML,['PVCL']
32,7093834,7183227,0.0,0.1936574840625249,PVCL,125,1,ALML,['PVCL']
33,7093826,7183225,0.0,0.179692848559106,PVCL,125,1,ALML,['PVCL']
34,7094069,7183222,0.0207798680606634,0.3601849769883141,PVCL,125,1,ALML,"['AVBL', 'PVCL']"
35,7093877,7182820,0.0,0.2752019690544668,PVCL,125,1,ADLL,"['AVBL', 'AVJR', 'AVDR', 'PVCL']"
36,7093873,7182818,0.0,0.2652701575557507,PVCL,125,1,ADLL,"['AVAR', 'PVCL', 'PVPL']"
0,7080567,7184432,0.0,0.5560329626162293,PVCR,125,1,PVPR,"['PVCR', 'AVBL']"
1,7080499,7184428,0.0,0.2856539715611813,PVCR,125,1,PVPR,"['AQR', 'PVCR']"
2,7080504,7184427,0.0,0.2975706526391476,PVCR,125,1,PVPR,"['AVBR', 'PVCR']"
3,7080657,7184421,0.0099599566253774,0.7568498402390935,PVCR,125,1,PVPR,"['AVBL', 'PVCR']"
4,7080655,7184404,0.0032855324050931,0.7568498402390935,PVCR,125,0,PVCR,"['AVBL', 'SIBDR']"
5,7080498,7184402,0.0,0.2832479207819485,PVCR,125,0,PVCR,"['AVBL', 'AVDL']"
6,7080591,7184400,0.0,0.8107521110989926,PVCR,125,0,PVCR,['AVBL']
7,7080414,7184399,0.0,0.0649299786877626,PVCR,125,0,PVCR,"['AVBL', 'AVEL']"
8,7080405,7184398,0.0,0.0468209164830624,PVCR,125,0,PVCR,"['RIS', 'AVBL', 'AVEL']"
9,7080507,7184397,0.0,0.3063741059988197,PVCR,125,0,PVCR,"['AVBL', 'AVDL']"
10,7080518,7184396,0.0,0.3243495945782577,PVCR,125,0,PVCR,"['AVBL', 'AVDL']"
11,7080558,7184395,0.0046553521532625,0.4873881422572565,PVCR,125,0,PVCR,"['PVCL', 'AVBR', 'AVAR']"
12,7080665,7184394,0.0069667573723937,0.5560329626162293,PVCR,125,0,PVCR,"['AVDL', 'AVER']"
13,7080656,7184393,0.0052703057718146,0.7568498402390935,PVCR,125,0,PVCR,"['AVDR', 'AVBL', 'SIBVR']"
14,7080638,7184391,0.003860379970314,0.8297141105962316,PVCR,125,0,PVCR,"['SIBVL', 'AVBL', 'SIBDR']"
15,7080642,7184390,0.0153747568128624,0.8297141105962316,PVCR,125,0,PVCR,"['AVBL', 'AVDL', 'AVAL']"
16,7080445,7184036,0.0,0.1515907134211611,PVCR,125,1,FLPL,"['PVCR', 'AVDL']"
17,7080413,7183708,0.0,0.0629210353078127,PVCR,125,1,AVM,"['PVCR', 'AVBL']"
18,7080421,7183707,0.0,0.0843424183829532,PVCR,125,1,AVM,['PVCR']
19,7080427,7183706,0.0,0.1069067875538558,PVCR,125,1,AVM,"['AVBR', 'PVCR', 'AVBL']"
20,7080432,7183705,0.0,0.1182149201892913,PVCR,125,1,AVM,"['AVBR', 'AVBL', 'PVCR']"
21,7080528,7183671,0.0,0.3576660989698924,PVCR,125,1,AVJL,"['AVBL', 'PVCR']"
22,7080467,7183670,0.0,0.2031813792847136,PVCR,125,1,AVJL,"['PVCR', 'AVBR']"
23,7080409,7183668,0.0,0.0549788871752362,PVCR,125,1,AVJL,"['RIS', 'FLPL', 'PVCR']"
24,7080447,7183589,0.0,0.1552523123952555,PVCR,125,1,AVM,"['PVCR', 'AVBR', 'AVJL']"
25,7080561,7183299,0.0,0.4939075921698169,PVCR,125,1,AQR,"['PVCR', 'AVBR', 'AVAR']"
26,7080487,7183283,0.0,0.2563576736971953,PVCR,125,1,AQR,"['AVBL', 'AVDL', 'PVCR']"
27,7080494,7183282,0.0,0.2735782621822287,PVCR,125,1,AQR,"['PVCR', 'AVBL']"
28,7080486,7183262,0.0,0.253923867981804,PVCR,125,1,ALMR,"['AVDL', 'PVCR']"
29,7080507,7183245,0.0,0.3063741059988197,PVCR,125,1,ALMR,['PVCR']
30,7080495,7183244,0.0,0.2758271711432793,PVCR,125,1,ALMR,"['AVDL', 'PVCR']"
31,7080491,7183243,0.0,0.2641493162102812,PVCR,125,1,ALMR,['PVCR']
0,7093058,7184793,0.0,0.3453178940858121,PVPL,125,1,RIFL,"['PVPL', 'AVBL']"
1,7093053,7184787,0.0,0.328075497222922,PVPL,125,1,RIFL,"['PVPL', 'AVBL', 'RIML']"
2,7093142,7184785,0.0,0.9622987586621844,PVPL,125,1,RIFL,"['PVPL', 'AVBL']"
3,7093127,7184419,0.0,0.7006265777075187,PVPL,125,0,PVPL,"['PVCL', 'AVBL', 'AVAL']"
4,7093140,7184418,0.0,0.9215455023213376,PVPL,125,0,PVPL,['PVCL']
5,7093147,7184417,0.024080613187116,0.9215455023213376,PVPL,125,0,PVPL,"['AVBL', 'PVCL', 'AQR']"
6,7093011,7184414,0.0,0.1859674689916075,PVPL,125,0,PVPL,"['DVC', 'AVAR', 'ADAL']"
7,7093058,7184413,0.0,0.3453178940858121,PVPL,125,0,PVPL,"['AVBR', 'AVBL', 'PVCL']"
8,7093072,7184411,0.0,0.3856136403490426,PVPL,125,0,PVPL,"['AVAR', 'AVBL', 'PVCL']"
9,7093159,7184410,0.0028670948814206,0.6324105246568191,PVPL,125,0,PVPL,"['AVBL', 'AVAL', 'RID']"
10,7093147,7184408,0.024080613187116,0.9215455023213376,PVPL,125,0,PVPL,"['AVBR', 'PVCL']"
11,7093146,7184406,0.0037126470542528,0.9215455023213376,PVPL,125,0,PVPL,['PVCL']
12,7093178,7183691,0.018345124035439,0.1904248650569292,PVPL,125,1,AVKR,"['AVER', 'PVPL']"
13,7093013,7183649,0.0,0.2076804044973166,PVPL,125,1,AVHR,"['DVA', 'AQR', 'PVPL']"
14,7093081,7182818,0.0,0.4141705213143547,PVPL,125,1,ADLL,"['AVAR', 'PVCL', 'PVPL']"
15,7093032,7182680,0.0,0.2594878415593648,PVPL,125,1,ADAL,"['RIML', 'AVBL', 'AVHR', 'PVPL', 'AVBR']"
0,7085100,7184809,0.005468489617254,0.9673580964683944,PVPR,125,1,RIFR,"['PVPR', 'AVBR']"
1,7084990,7184804,0.0,0.2586289930208445,PVPR,125,1,RIFR,"['AVBR', 'PVPR', 'RIMR']"
2,7085003,7184800,0.0,0.3048717199822152,PVPR,125,1,RIFR,"['AVBR', 'PVPR']"
3,7085129,7184433,0.0233129115936489,0.5913460837791975,PVPR,125,0,PVPR,"['RIGR', 'AVBL']"
4,7085117,7184432,0.0113965747835519,0.6801229174158749,PVPR,125,0,PVPR,"['PVCR', 'AVBL']"
5,7085013,7184429,0.0,0.3381255578503517,PVPR,125,0,PVPR,"['AVBR', 'RIFR']"
6,7085014,7184428,0.0,0.3412191369057198,PVPR,125,0,PVPR,"['AQR', 'PVCR']"
7,7085019,7184427,0.0,0.3584180867824752,PVPR,125,0,PVPR,"['AVBR', 'PVCR']"
8,7085131,7184426,0.0023899158653875,0.5883731045407355,PVPR,125,0,PVPR,['AVAR']
9,7085113,7184425,0.0023557238633802,0.6801229174158749,PVPR,125,0,PVPR,"['AVBR', 'AVAR']"
10,7085094,7184424,0.0039390588120963,0.9185199826075134,PVPR,125,0,PVPR,"['AVBR', 'PVCL']"
11,7085094,7184422,0.0039390588120963,0.9185199826075134,PVPR,125,0,PVPR,['AVBR']
12,7085109,7184421,0.0,0.997633173431652,PVPR,125,0,PVPR,"['AVBL', 'PVCR']"
13,7084918,7183983,0.0,0.0492317727670335,PVPR,125,1,DVA,"['PVPR', 'AQR', 'AVAL', 'ADAR']"
14,7084993,7183618,0.0,0.2685767594874438,PVPR,125,1,AVHL,"['PVPR', 'RIMR']"
15,7085127,7183281,0.0180726348451253,0.5913460837791975,PVPR,125,1,AQR,['PVPR']
0,7100444,7184448,0.0,0.563614163573617,PVQL,125,0,PVQL,"['ASHL', 'AIAL', 'ASKL']"
1,7100446,7184446,0.0,0.5945873493694345,PVQL,125,0,PVQL,"['AIAL', 'ASKL']"
2,7100494,7184445,0.0,0.96303104729661,PVQL,125,0,PVQL,"['ASKL', 'AIAL']"
3,7100352,7184443,0.0,0.1513359178567287,PVQL,125,0,PVQL,"['AIML', 'AIAL']"
4,7100382,7184442,0.0,0.2580881588805033,PVQL,125,0,PVQL,"['RMGL', 'AVFR', 'AVFL']"
5,7100394,7184441,0.0,0.2941484340665322,PVQL,125,0,PVQL,"['ASHL', 'RIFL', 'AVFR']"
6,7100412,7184440,0.0,0.3571229989359628,PVQL,125,0,PVQL,"['ASHL', 'AIAL', 'ASKL']"
7,7100515,7184439,0.0339083122966617,0.6007407606929891,PVQL,125,0,PVQL,"['CEPshDL', 'AIAL']"
8,7100512,7184438,0.0247993218877985,0.6007407606929891,PVQL,125,0,PVQL,"['AIAL', 'ADLL']"
9,7100509,7184437,0.0141494486951008,0.6007407606929891,PVQL,125,0,PVQL,"['AIAL', 'ASKL']"
10,7100493,7184435,0.0,0.9604600115159216,PVQL,125,0,PVQL,['AIAL']
11,7100487,7184434,0.0,0.9434727354582702,PVQL,125,0,PVQL,"['AIAL', 'ASKL']"
12,7100420,7183493,0.0,0.3899240723775332,PVQL,125,1,ASJL,"['PVQL', 'ASKL']"
13,7100517,7183492,0.0423434001844564,0.6007407606929891,PVQL,125,1,ASJL,['PVQL']
14,7100520,7183490,0.0547018297678023,0.6007407606929891,PVQL,125,1,ASJL,['PVQL']
15,7100402,7183489,0.0,0.3210097432838591,PVQL,125,1,ASJL,"['PVQL', 'ASKL']"
16,7100418,7183488,0.0,0.381818280168019,PVQL,125,1,ASJL,"['PVQL', 'ASKL']"
17,7100419,7183487,0.0,0.3865253098941317,PVQL,125,1,ASJL,"['CEPshVL', 'PVQL']"
18,7100489,7183486,0.0,0.949527545152394,PVQL,125,1,ASJL,['PVQL']
19,7100497,7183485,0.0,0.9738732485252196,PVQL,125,1,ASJL,['PVQL']
20,7100393,7183484,0.0,0.2913639502955671,PVQL,125,1,ASJL,['PVQL']
21,7100378,7183482,0.0,0.2450241344935099,PVQL,125,1,ASJL,"['PVQL', 'ASKL']"
0,7083555,7184465,0.0049521320990321,0.5181456662193236,PVQR,125,0,PVQR,"['ASKR', 'AIAR']"
1,7083558,7184463,0.0027912045843669,0.5848752593589019,PVQR,125,0,PVQR,"['ASKR', 'AIAR', 'ADAR']"
2,7083534,7184461,0.0,0.3773280369729099,PVQR,125,0,PVQR,"['AVFL', 'AVFR']"
3,7083636,7184460,0.0,0.993336735677132,PVQR,125,0,PVQR,"['AIAR', 'ASKR']"
4,7083477,7184459,0.0,0.1687647545348742,PVQR,125,0,PVQR,"['AIAR', 'AIMR']"
5,7083489,7184457,0.0,0.2108122992246719,PVQR,125,0,PVQR,"['AIAR', 'ASJR']"
6,7083528,7184456,0.0,0.3558124711059301,PVQR,125,0,PVQR,"['ASHR', 'AIAR', 'ASKR']"
7,7083571,7184455,0.0414121370281991,0.5848752593589019,PVQR,125,0,PVQR,"['ADLR', 'AIAR']"
8,7083632,7184454,0.0,0.981651422208578,PVQR,125,0,PVQR,['AIAR']
9,7083632,7184453,0.0,0.981651422208578,PVQR,125,0,PVQR,['AIAR']
10,7083631,7184451,0.0,0.9787073763654922,PVQR,125,0,PVQR,['AIAR']
11,7083566,7183499,0.0266188057489892,0.5848752593589019,PVQR,125,1,ASJR,"['CEPshVR', 'PVQR']"
12,7083561,7183498,0.0137860596035463,0.5848752593589019,PVQR,125,1,ASJR,['PVQR']
13,7083585,7183497,0.0,0.6515664334780393,PVQR,125,1,ASJR,['PVQR']
14,7083636,7183496,0.0,0.993336735677132,PVQR,125,1,ASJR,['PVQR']
15,7083526,7183495,0.0,0.3511603860540361,PVQR,125,1,ASJR,['PVQR']
16,7083496,7183494,0.0,0.2403561471955632,PVQR,125,1,ASJR,"['ASKR', 'PVQR']"
0,7063531,7184470,0.0106179344947963,0.0127015884947831,PVR,125,0,PVR,['RIPR']
1,7063436,7184469,0.0,0.4644149759116515,PVR,125,0,PVR,['AVJL']
2,7063461,7184468,0.0,0.7730718454523493,PVR,125,0,PVR,"['IL1DL', 'CEPDL']"
3,7063440,7184466,0.0,0.4862204165132291,PVR,125,0,PVR,"['AVBL', 'BDUR', 'AVJL']"
4,7063461,7184066,0.0,0.7730718454523493,PVR,125,1,IL1DL,['PVR']
5,7063417,7182732,0.0,0.3227578285122987,PVR,125,1,ADER,"['CEPDR', 'GLRR', 'PVR', 'ALMR']"
