Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
4,9008915,0.0039306818101435,0.4740933801245477,PVPR,138,0,PVPR,"['AVBL', 'URXR', 'RIGR']"
5,9006811,0.0,0.0674778987486604,PVPR,138,1,DVA,"['PVPR', 'AQR']"
6,8982432,0.0,0.0832800944366227,PVPR,138,0,PVPR,"['AVKR', 'AVBL', 'AVEL']"
7,8982430,0.0,0.2045723751435816,PVPR,138,0,PVPR,"['AVBR', 'PVCR']"
8,8982427,0.0148104788369523,0.6305100651875298,PVPR,138,0,PVPR,"['AQR', 'AVAR']"
9,8982375,0.0,0.6274077801493873,PVPR,138,0,PVPR,['AVAR']
10,8982377,0.0,0.8713581808124732,PVPR,138,0,PVPR,"['PVCR', 'AVBR']"
11,8982382,0.0,0.875008622169792,PVPR,138,0,PVPR,"['PVCR', 'AVBR']"
0,9008954,0.0,0.2084483872354185,PVQL,138,0,PVQL,"['ASJL', 'RIPL']"
1,9008952,0.0,0.3327815179329977,PVQL,138,0,PVQL,"['ASKL', 'AIAL', 'RIPL']"
2,9008947,0.0,0.6163006225510267,PVQL,138,0,PVQL,"['AIAL', 'ASKL']"
3,9008944,0.0,0.6163006225510267,PVQL,138,0,PVQL,"['ASKL', 'RIPL']"
4,9008942,0.0,0.8346516741524378,PVQL,138,0,PVQL,['ASJL']
5,9002158,0.0,0.2773725758898779,PVQL,138,1,AVFR,"['RMDDL', 'PVQL']"
6,9001691,0.0,0.2811102230087853,PVQL,138,1,ASJL,"['ASKL', 'PVQL']"
7,9001689,0.0,0.6172911517774755,PVQL,138,1,ASJL,['PVQL']
8,9001686,0.0,0.8468216943002308,PVQL,138,1,ASJL,['PVQL']
9,8982286,0.0,0.5971934945743543,PVQL,138,1,AVFL,"['PVQL', 'AVFR']"
10,8982224,0.0,0.1812595431982899,PVQL,138,1,BDUL,['PVQL']
11,8980554,0.0,0.9630739015562424,PVQL,138,0,PVQL,"['AIAL', 'RIPL']"
12,8980552,0.0034814315215607,0.9604628279150718,PVQL,138,1,ASJL,['PVQL']
13,8980539,0.0,0.2434190466436495,PVQL,138,1,ASJL,"['ASKL', 'PVQL']"
0,9008972,0.0054400840268988,0.9166075488439764,PVQR,138,0,PVQR,['AIAL']
1,9008969,0.0,0.2609185454072975,PVQR,138,0,PVQR,['BDUR']
2,9008964,0.0,0.3042509948965417,PVQR,138,0,PVQR,"['RIPR', 'ASHR', 'BDUR']"
3,9008961,0.0,0.3168073007193556,PVQR,138,0,PVQR,"['BDUR', 'RMGR']"
4,9008957,0.0,0.482141564218742,PVQR,138,0,PVQR,"['AIAR', 'RIPR']"
5,9006625,0.0,0.0999835371246403,PVQR,138,0,PVQR,['BDUR']
6,9006622,0.0,0.0999835371246403,PVQR,138,1,BDUR,['PVQR']
7,9003389,0.0,0.742229907701873,PVQR,138,1,AWAR,"['PVQR', 'ASER']"
8,9001700,0.0,0.2815365087924591,PVQR,138,1,ASJR,"['PVQR', 'RIPR']"
9,9001697,0.0,0.4797910409369142,PVQR,138,1,ASJR,['PVQR']
10,9001694,0.0,0.751524905275391,PVQR,138,1,ASJR,['PVQR']
11,8980562,0.0196134316243784,0.9166075488439764,PVQR,138,0,PVQR,"['AVFL', 'RIPR']"
12,8980559,0.0140057317924457,0.9166075488439764,PVQR,138,0,PVQR,['AIAR']
13,8980557,0.0,0.9294060950399352,PVQR,138,0,PVQR,"['AIAR', 'ASKR']"
14,8980549,0.0,0.9392814889459166,PVQR,138,1,ASJR,['PVQR']
15,8980546,0.0,0.7733540471010271,PVQR,138,0,PVQR,"['AWAR', 'ASER']"
16,8980543,0.0,0.2435083051772866,PVQR,138,1,ASJR,"['PVQR', 'ASKR']"
0,9009002,0.0556434684266038,0.8985637110054429,PVR,138,0,PVR,"['RIPL', 'IL1VL']"
1,9008998,0.004274495569071,0.3213822954140267,PVR,138,0,PVR,"['RIPR', 'IL1VR']"
2,9008994,0.014389057360478,0.3213822954140267,PVR,138,0,PVR,"['CEPVR', 'RIPR', 'IL1VR']"
3,9008984,0.0,0.3160578564515854,PVR,138,0,PVR,['AVBR']
4,9008977,0.0,0.5290001869461932,PVR,138,0,PVR,"['RIPR', 'AVBL']"
5,9008975,0.0,0.9472548695274938,PVR,138,0,PVR,['AVBL']
6,9001365,0.0,0.207195036789397,PVR,138,1,ALMR,"['PVR', 'SIBVL']"
7,9001353,0.0,0.7693470804642806,PVR,138,1,ALML,"['PVR', 'CEPDL']"
0,9010389,0.0,0.8210170494670106,PVT,138,1,RMFL,['PVT']
1,9009527,0.0,0.9831343907614996,PVT,138,1,RIGR,"['PVT', 'AVKL', 'AVKR']"
2,9009525,0.0,0.9622317422444384,PVT,138,1,RIGR,['PVT']
3,9009483,0.0,0.1426665554321302,PVT,138,1,RIGL,"['AVKL', 'PVT', 'DVC']"
4,9009052,0.0,0.8900530479745815,PVT,138,0,PVT,"['RIBR', 'URAVR']"
5,9009050,0.0029349620473921,0.6795427362774797,PVT,138,0,PVT,['RIBR']
6,9009046,0.0182337329566438,0.4062439131770585,PVT,138,0,PVT,"['BWMDL02', 'AIBR']"
7,9009029,0.0,0.1734685726828294,PVT,138,1,DVC,['PVT']
8,9009023,0.0,0.2932743979351943,PVT,138,0,PVT,['RMFR']
9,9009021,0.0,0.3144126261638778,PVT,138,0,PVT,"['AVL', 'RMFR']"
10,9009017,0.0,0.3144126261638778,PVT,138,0,PVT,"['RMHR', 'RMFR']"
11,9009013,0.0,0.7206751811701886,PVT,138,0,PVT,['RMFL']
12,9009009,0.0,0.8160760434862359,PVT,138,0,PVT,"['RMFL', 'AVKR']"
13,9009005,0.0,0.8250741437833714,PVT,138,0,PVT,"['AVKR', 'RMFL']"
14,9008665,0.0,0.617284613903184,PVT,138,0,PVT,['RMFL']
15,9003309,0.0,0.0487985074244359,PVT,138,1,AVKR,['PVT']
16,8980170,0.0,0.8050775104502965,PVT,138,0,PVT,"['RMHL', 'AVKR']"
17,8980148,0.0,0.3175178128891586,PVT,138,0,PVT,"['RMFR', 'AVL']"
18,8980109,0.0,0.8756397646734874,PVT,138,0,PVT,"['AVKR', 'RMFL']"
19,8980105,0.0,0.9406432920468056,PVT,138,0,PVT,"['AVKL', 'RMFL']"
0,9587410,0.0,0.1670499919804207,RIAL,138,1,BAGR,"['RIAL', 'URYVL']"
1,9587409,0.004159404129779,0.0746617780657433,RIAL,138,1,BAGR,"['AVAL', 'RIAL']"
2,9587407,0.0121571008944548,0.0746617780657433,RIAL,138,1,BAGR,"['RIAL', 'RIGL']"
3,9587405,0.0215947192685428,0.1534122331078611,RIAL,138,1,BAGR,"['RIAL', 'RIBL']"
4,9190344,0.0,0.1871926685655245,RIAL,138,1,URXL,"['AUAL', 'RIAL']"
5,9190208,0.0,0.4868213181072034,RIAL,138,0,RIAL,['SMDVR']
6,9190204,0.0,0.4846454259997138,RIAL,138,1,SMDVR,"['CEPVL', 'RIAL']"
7,9190197,0.0,0.4648773486932457,RIAL,138,1,SMDVR,"['RIAL', 'SMDDL']"
8,9190187,0.0,0.4371762174064849,RIAL,138,1,SMDVR,"['RIAL', 'SMDDL']"
9,9190183,0.0,0.4264539795259011,RIAL,138,1,SMDVR,"['RMDDL', 'RIAL', 'SMDDL']"
10,9190171,0.0,0.9518380375532982,RIAL,138,0,RIAL,"['SMDVL', 'SMDDR']"
11,9190168,0.0,0.9484348441281027,RIAL,138,1,SMDVL,"['SMDDR', 'RIAL']"
12,9190156,0.0,1.0,RIAL,138,1,SMDVL,"['RIAR', 'RIVL', 'RMDDR', 'RIAL']"
13,9190136,0.0,0.7022093113351793,RIAL,138,1,SMDDR,"['RIAL', 'RIAR']"
14,9189218,0.0091801885898786,0.7370803710569238,RIAL,138,1,SMDDL,"['RIAL', 'RIAR']"
15,9010281,0.0291029952655641,0.7634533102723524,RIAL,138,1,SMDDR,['RIAL']
16,9010261,0.0,0.9873099950259284,RIAL,138,1,RIAR,"['SMDDR', 'RIAL']"
17,9010223,0.0,0.7783173041927126,RIAL,138,1,RIAR,"['RIAL', 'RMDR']"
18,9010192,0.0,0.5211741635868667,RIAL,138,1,RIAR,"['RIAL', 'RMDL']"
19,9010008,0.0220616044367879,0.5519393477833192,RIAL,138,1,RMDR,"['RIAR', 'RIAL']"
20,9009987,0.0,0.8507962455047077,RIAL,138,1,RMDL,"['RIAL', 'RIAR']"
21,9009985,0.0,0.8279135663162563,RIAL,138,1,RMDL,['RIAL']
22,9009873,0.0,0.4008185360394175,RIAL,138,1,RIVR,"['RIAL', 'SAADL', 'SMDDL']"
23,9009820,0.0,0.1948018761972305,RIAL,138,1,RIR,"['BAGR', 'RIAL']"
24,9009817,0.0,0.1948018761972305,RIAL,138,1,RIR,"['RIAL', 'URXL']"
25,9009814,0.0,0.066756927691685,RIAL,138,1,RIR,"['URXL', 'RIAL']"
26,9009808,0.0063226269331891,0.0746617780657433,RIAL,138,1,RIR,"['RIAL', 'BAGR']"
27,9009580,0.0,0.2516619505928887,RIAL,138,1,RIH,"['AIZL', 'RIAL']"
28,9009571,0.0,0.2284191951337973,RIAL,138,1,RIH,"['RIBL', 'RIAL']"
29,9009568,0.0,0.2132971959438154,RIAL,138,1,RIH,"['AIZL', 'RIAL']"
30,9009481,0.0101565713971965,0.1603396457174225,RIAL,138,1,RIGL,['RIAL']
31,9009256,0.0,0.234435188978518,RIAL,138,1,RIH,"['RIAL', 'RIBL']"
32,9009253,0.0,0.234435188978518,RIAL,138,1,RIBL,"['RIH', 'RIAL']"
33,9009251,0.0,0.2111619308276949,RIAL,138,1,RIBL,['RIAL']
34,9009249,0.0,0.1789066010941072,RIAL,138,1,RIBL,"['BAGR', 'RIAL']"
35,9009207,0.0274387399715902,0.5719647332648284,RIAL,138,0,RIAL,['RMDR']
36,9009203,0.0322698048980551,0.7634533102723524,RIAL,138,0,RIAL,"['SIADL', 'SMDVR']"
37,9009200,0.008941543154964,0.7370803710569238,RIAL,138,0,RIAL,"['SMDVR', 'SMDDL']"
38,9009175,0.0,0.432399578361514,RIAL,138,0,RIAL,"['SMDDL', 'SIAVL', 'RIVR']"
39,9009172,0.0,0.4469127017552335,RIAL,138,0,RIAL,"['SMDDL', 'SIAVL']"
40,9009169,0.0,0.4450982464010828,RIAL,138,0,RIAL,"['SMDDL', 'SMDVR']"
41,9009165,0.0,0.4647302377671726,RIAL,138,0,RIAL,"['SMDDL', 'SMDVR']"
42,9009161,0.0,0.4749543187533567,RIAL,138,0,RIAL,"['RMDVR', 'RMDDL']"
43,9009159,0.0,0.4812172005869024,RIAL,138,0,RIAL,"['SIAVL', 'RMDVR']"
44,9009154,0.0,0.4952387756888204,RIAL,138,0,RIAL,"['SIAVL', 'SMDVR']"
45,9009152,0.0,0.5012437972679461,RIAL,138,0,RIAL,"['RMDDL', 'RMDVR']"
46,9009149,0.0,0.511905874033973,RIAL,138,0,RIAL,"['RMDVR', 'RMDDL']"
47,9009146,0.0,0.5205377291798936,RIAL,138,0,RIAL,"['RIAR', 'RMDVR']"
48,9009143,0.0,0.5195051911572056,RIAL,138,0,RIAL,"['RIAR', 'RMDL']"
49,9009139,0.0,0.5221726635277353,RIAL,138,0,RIAL,"['RMDVR', 'RMDDL']"
50,9009136,0.0,0.5260531252453985,RIAL,138,0,RIAL,"['RIAR', 'RMDL']"
51,9009125,0.0,0.6011847837089768,RIAL,138,0,RIAL,"['RMDR', 'RMDVL']"
52,9009122,0.0,0.6011847837089768,RIAL,138,0,RIAL,['RMDL']
53,9009120,0.0,0.6095320903348396,RIAL,138,0,RIAL,"['RMDDR', 'RMDVL']"
54,9009117,0.0,0.6202769283173011,RIAL,138,0,RIAL,['RMDL']
55,9009114,0.0,0.6252207216510205,RIAL,138,0,RIAL,"['RMDDR', 'RMDVL']"
56,9009111,0.0,0.6789786306520181,RIAL,138,0,RIAL,"['SMDDR', 'SMDVR']"
57,9009103,0.0,0.749064537454205,RIAL,138,0,RIAL,"['SMDVR', 'SIADL']"
58,9009101,0.0,0.8190713825153296,RIAL,138,0,RIAL,"['RMDR', 'RMDL']"
59,9009097,0.0,0.8352374841483842,RIAL,138,0,RIAL,"['RMDDL', 'RMDR']"
60,9009095,0.0,0.8507962455047077,RIAL,138,0,RIAL,['RMDL']
61,9009093,0.0,0.8507962455047077,RIAL,138,0,RIAL,['RMDL']
62,9009090,0.0,0.8605609667368547,RIAL,138,0,RIAL,['RMDR']
63,9009087,0.0,0.8877722425860631,RIAL,138,0,RIAL,['RMDR']
64,9009085,0.0,0.8998418289190186,RIAL,138,0,RIAL,['RIAR']
65,9009081,0.0,0.915130766289002,RIAL,138,0,RIAL,"['RIAR', 'RMDR']"
66,9009079,0.0,0.9332637116375936,RIAL,138,0,RIAL,"['RMDVL', 'SIAVR']"
67,9009076,0.0,0.9332637116375936,RIAL,138,0,RIAL,['RMDL']
68,9009073,0.0,0.939491550233468,RIAL,138,0,RIAL,"['RIAR', 'SMDVL']"
69,9009071,0.0,0.941717056281652,RIAL,138,0,RIAL,"['RMDVL', 'SIAVR']"
70,9009069,0.0,0.955669858008597,RIAL,138,0,RIAL,"['SIAVR', 'RMDVL']"
71,9009065,0.0,0.9566294975644212,RIAL,138,0,RIAL,"['RIVL', 'SMDDR', 'SIAVR']"
72,9009062,0.0,0.9596986821909992,RIAL,138,0,RIAL,"['SMDDR', 'SMDVL']"
73,9009059,0.0,0.9687791557265802,RIAL,138,0,RIAL,"['RMDDR', 'RMDVL']"
74,9009058,0.0,0.9842357151748836,RIAL,138,0,RIAL,"['RMDVL', 'SIAVR']"
75,9009055,0.0,0.9842357151748836,RIAL,138,0,RIAL,"['RIAR', 'SMDDR']"
76,9006759,0.0,0.38307060331775,RIAL,138,1,DVA,"['SDQL', 'AVAR', 'RIAL']"
77,9006619,0.0,0.2000405422534769,RIAL,138,1,BAGR,"['RIAL', 'RIBL']"
78,9006617,0.0,0.1281672253747884,RIAL,138,1,BAGR,"['RIAL', 'RIBL']"
79,9003452,0.0,0.334816706805337,RIAL,138,1,AWBL,"['RIAL', 'ADAL']"
80,9003449,0.0197051884461363,0.3699060755919776,RIAL,138,1,AWBL,"['RIAL', 'AIZL']"
81,9003446,0.0,0.2632651159878051,RIAL,138,1,AWBL,"['AIYL', 'RIAL', 'AFDL']"
82,9003442,0.0,0.2162164884118358,RIAL,138,1,AWBL,"['RIAL', 'AIZL']"
83,9003441,0.0,0.2162164884118358,RIAL,138,1,AWBL,"['RIAL', 'URXL']"
84,9001743,0.0,0.2271161713907322,RIAL,138,1,AUAL,"['RIAL', 'RIBL']"
85,9001740,0.0,0.1824000923203888,RIAL,138,1,AUAL,"['RIBL', 'RIAL']"
86,9001666,0.0199806261500922,0.3699060755919776,RIAL,138,1,ASHL,['RIAL']
87,9001433,0.0,0.0466067812829388,RIAL,138,1,ASER,"['AINR', 'RIAL', 'RIVL']"
88,9001431,0.0,0.0391264316667638,RIAL,138,1,ASER,['RIAL']
89,9001338,0.0,0.3309165762493298,RIAL,138,1,AIZL,"['SMBDL', 'SIBDL', 'RIAL']"
90,9001310,0.0,0.2943734330279526,RIAL,138,1,AIZL,['RIAL']
91,9001289,0.0,0.2943734330279526,RIAL,138,1,AIYL,"['RIAL', 'AIZL', 'RIBL']"
92,8982462,0.0121571008944548,0.0746617780657433,RIAL,138,1,AQR,"['RIAL', 'BAGR']"
93,8980462,0.0,0.2501762273648454,RIAL,138,1,AWBL,"['AIZL', 'RIAL']"
94,8980457,0.0,0.2363593993660489,RIAL,138,1,AWBL,"['RIAL', 'SMBVL']"
95,8980308,0.0,0.1087747381983168,RIAL,138,1,AUAL,"['RIBL', 'RIAL']"
96,8980305,0.0,0.0703258706645664,RIAL,138,1,AUAL,"['AVAL', 'RIAL']"
97,8980301,0.0,0.0578897615814794,RIAL,138,1,AUAL,"['RIAL', 'AVAL']"
98,8980133,0.0,0.1659154292889949,RIAL,138,1,DVC,"['RIAL', 'BAGR']"
99,8978231,0.0,0.9549127498383972,RIAL,138,1,SMDVL,"['RIAL', 'RIAR']"
100,8597867,0.0,0.3436107639203705,RIAL,138,1,AIZL,"['SMBVL', 'SMBDL', 'RIAL']"
0,9587431,0.0,0.1662285508566853,RIAR,138,1,BAGL,"['RIAR', 'RIBR']"
1,9587427,0.0122411323669702,0.0748925918516139,RIAR,138,1,BAGL,"['RIAR', 'RIGR', 'RMFR']"
2,9587424,0.0336163807730153,0.1622620141243067,RIAR,138,1,BAGL,"['RIAR', 'RIBR']"
3,9190376,0.0,0.1913672495462396,RIAR,138,1,URXR,['RIAR']
4,9190374,0.0,0.2099670761082131,RIAR,138,1,URXR,"['RIR', 'RIAR']"
5,9190211,0.0,0.8125829738773177,RIAR,138,0,RIAR,"['SMDDR', 'SMDDL', 'SMDVR']"
6,9190156,0.0,0.4713497042953941,RIAR,138,1,SMDVL,"['RIAR', 'RIVL', 'RMDDR', 'RIAL']"
7,9190150,0.0,0.4636616865607772,RIAR,138,1,SMDVL,"['SMDDR', 'RIAR']"
8,9190146,0.0,0.4360682822347889,RIAR,138,1,SMDVL,"['RMDDR', 'RIAR', 'SMDDR']"
9,9190136,0.0,0.8059866116267465,RIAR,138,1,SMDDR,"['RIAL', 'RIAR']"
10,9189234,0.0220411605714533,0.7160998127126492,RIAR,138,1,SMDDL,['RIAR']
11,9189221,0.0472404587580994,0.8317766916043153,RIAR,138,1,SMDDL,"['RIAR', 'SMDVR']"
12,9189218,0.0,0.6934792870461166,RIAR,138,1,SMDDL,"['RIAL', 'RIAR']"
13,9010298,0.0195782828570674,0.872394813446829,RIAR,138,0,RIAR,"['SMDVL', 'SMDDR']"
14,9010293,0.0182924957457269,0.7160998127126492,RIAR,138,0,RIAR,['RMDVR']
15,9010289,0.0218929494963073,0.7160998127126492,RIAR,138,0,RIAR,"['RMDDL', 'RMDVR']"
16,9010286,0.0063400876701717,0.7160998127126492,RIAR,138,0,RIAR,"['SMDVR', 'SMDDL']"
17,9010284,0.0,0.8220935572573679,RIAR,138,0,RIAR,"['RMDDR', 'RMDVL']"
18,9010283,0.0473800075586206,0.8317766916043153,RIAR,138,0,RIAR,['SMDDR']
19,9010280,0.0,0.8277247895716845,RIAR,138,1,SMDDR,['RIAR']
20,9010279,0.0113498160624724,0.8037247963999323,RIAR,138,0,RIAR,['RMDDR']
21,9010278,0.0074915301813035,0.8037247963999323,RIAR,138,0,RIAR,['SMDVL']
22,9010275,0.0074915301813035,0.8037247963999323,RIAR,138,0,RIAR,"['SMDDR', 'SMDVL']"
23,9010263,0.0,0.4552272581297294,RIAR,138,0,RIAR,"['SMDVL', 'SMDDR']"
24,9010261,0.0,0.4739425062867026,RIAR,138,0,RIAR,"['SMDDR', 'RIAL']"
25,9010260,0.0,0.4739425062867026,RIAR,138,0,RIAR,"['SMDDR', 'SMDVL']"
26,9010257,0.0,0.4739425062867026,RIAR,138,0,RIAR,['SMDVL']
27,9010255,0.0,0.4820567623697904,RIAR,138,0,RIAR,"['SMDDR', 'SMDVL']"
28,9010253,0.0,0.4880741574590582,RIAR,138,0,RIAR,['SMDVL']
29,9010251,0.0,0.4996063542206334,RIAR,138,0,RIAR,"['RMDDR', 'RMDVL']"
30,9010248,0.0,0.5261361579181997,RIAR,138,0,RIAR,"['RMDVL', 'RMDDR']"
31,9010245,0.0,0.5640177282815317,RIAR,138,0,RIAR,"['RMDVL', 'RMDDR']"
32,9010243,0.0,0.5681602960095016,RIAR,138,0,RIAR,['RMDR']
33,9010241,0.0,0.5962243060556727,RIAR,138,0,RIAR,"['RMDDR', 'RMDVL']"
34,9010237,0.0,0.5962243060556727,RIAR,138,0,RIAR,"['RMDVL', 'RMDDR']"
35,9010235,0.0,0.6247613630579537,RIAR,138,0,RIAR,"['RMDL', 'RMDVR']"
36,9010233,0.0,0.6474722269711028,RIAR,138,0,RIAR,"['RMDDL', 'RMDVR']"
37,9010229,0.0,0.6474722269711028,RIAR,138,0,RIAR,"['RMDVR', 'RMDL']"
38,9010226,0.0,0.6574044377099072,RIAR,138,0,RIAR,"['RMDDL', 'RMDVR']"
39,9010223,0.0,0.6574044377099072,RIAR,138,0,RIAR,"['RIAL', 'RMDR']"
40,9010221,0.0,0.6824527600751548,RIAR,138,0,RIAR,"['RMDDL', 'RMDVR']"
41,9010217,0.0162057604631016,0.7160998127126492,RIAR,138,0,RIAR,"['RMDDL', 'RMDVR']"
42,9010214,0.0125217192139028,0.7160998127126492,RIAR,138,0,RIAR,['SMDDL']
43,9010210,0.0071591041926156,0.7160998127126492,RIAR,138,0,RIAR,"['RMDVR', 'RMDDL']"
44,9010208,0.0,0.8629044592494983,RIAR,138,0,RIAR,['SMDVL']
45,9010207,0.0,0.8629044592494983,RIAR,138,0,RIAR,['RMDDR']
46,9010205,0.0,0.8525296069194912,RIAR,138,0,RIAR,['SMDVL']
47,9010199,0.0,0.9196428572290694,RIAR,138,0,RIAR,"['RMDR', 'RMDL']"
48,9010197,0.0,0.9231486445377396,RIAR,138,0,RIAR,"['RMDDR', 'RMDL']"
49,9010195,0.0,0.9742175145225098,RIAR,138,0,RIAR,['RMDDL']
50,9010192,0.0,0.979499884423385,RIAR,138,0,RIAR,"['RIAL', 'RMDL']"
51,9010190,0.0,0.979499884423385,RIAR,138,0,RIAR,['RMDR']
52,9010008,0.0,0.9433149029576304,RIAR,138,1,RMDR,"['RIAR', 'RIAL']"
53,9009994,0.0,0.968597061266642,RIAR,138,0,RIAR,['RMDR']
54,9009989,0.0,0.8498263204998651,RIAR,138,0,RIAR,['RMDL']
55,9009987,0.0,0.5993492814119364,RIAR,138,1,RMDL,"['RIAL', 'RIAR']"
56,9009882,0.0,0.431983549350573,RIAR,138,1,RIVR,['RIAR']
57,9009822,0.0075384566867965,0.0748925918516139,RIAR,138,1,RIR,"['RIAR', 'URXR']"
58,9009801,0.0,0.2061111074028127,RIAR,138,1,RIR,"['RIAR', 'URXR']"
59,9009800,0.0,0.2061111074028127,RIAR,138,1,RIR,"['RIAR', 'BAGL']"
60,9009577,0.0,0.2574124249482665,RIAR,138,1,RIH,"['RIAR', 'AIZR']"
61,9009544,0.0318837384451823,0.1270835162976812,RIAR,138,1,RIGR,"['RIAR', 'BAGL', 'AQR']"
62,9009311,0.0,0.1985925811259419,RIAR,138,1,AUAR,"['RIAR', 'RIBR']"
63,9009310,0.0,0.1120525964971969,RIAR,138,1,RIBR,['RIAR']
64,9009146,0.0,0.9814328776253126,RIAR,138,1,RIAL,"['RIAR', 'RMDVR']"
65,9009143,0.0,0.9831643352486948,RIAR,138,1,RIAL,"['RIAR', 'RMDL']"
66,9009136,0.0,0.9714236244733638,RIAR,138,1,RIAL,"['RIAR', 'RMDL']"
67,9009085,0.0,0.5593791535738477,RIAR,138,1,RIAL,['RIAR']
68,9009081,0.0,0.5403686367114254,RIAR,138,1,RIAL,"['RIAR', 'RMDR']"
69,9009073,0.0,0.5171262639622799,RIAR,138,1,RIAL,"['RIAR', 'SMDVL']"
70,9009055,0.0,0.475883061211667,RIAR,138,1,RIAL,"['RIAR', 'SMDDR']"
71,9006824,0.0165224372706291,0.1759459989508297,RIAR,138,1,DVC,['RIAR']
72,9006588,0.0,0.1979297610478524,RIAR,138,1,BAGL,"['RIBR', 'RIAR']"
73,9006585,0.0,0.1270835162976812,RIAR,138,1,BAGL,"['RIAR', 'RIBR']"
74,9003494,0.0,0.3598518695485434,RIAR,138,1,AWBR,"['SMBDR', 'RIAR']"
75,9003493,0.0,0.378413064915017,RIAR,138,1,ASHR,['RIAR']
76,9003491,0.0,0.378413064915017,RIAR,138,1,AWBR,"['RIAR', 'ASHR']"
77,9003488,0.0,0.2788185048136879,RIAR,138,1,AWBR,"['RIAR', 'AIZR', 'SMBDR']"
78,9003481,0.0,0.2562595119786256,RIAR,138,1,AWBR,"['RIAR', 'SMBVR']"
79,9003477,0.0,0.2531130262888068,RIAR,138,1,AWBR,"['RIAR', 'AUAR']"
80,9003475,0.0,0.2291455899214546,RIAR,138,1,AWBR,['RIAR']
81,9001746,0.0,0.2066335494857845,RIAR,138,1,AUAR,"['RIBR', 'RIAR']"
82,9001396,0.0,0.0377546838865229,RIAR,138,1,ASEL,['RIAR']
83,9001336,0.0,0.3388471954080089,RIAR,138,1,AIZR,"['RIAR', 'SMBVR', 'SMBDR']"
84,9001327,0.0,0.2737941491385668,RIAR,138,1,AIZR,['RIAR']
85,9001306,0.0,0.275087899393444,RIAR,138,1,AIYR,"['RIAR', 'AWBR']"
86,9001302,0.0,0.3134680125852754,RIAR,138,1,AIYR,"['RIBR', 'AIZR', 'RIAR']"
87,9001293,0.0239667426252174,0.2932430469800924,RIAR,138,1,AIYR,"['RIAR', 'AIZR', 'RIBR']"
88,8999174,0.0,0.2481212147449328,RIAR,138,1,ADFR,['RIAR']
89,8987111,0.0,0.5175714224486517,RIAR,138,0,RIAR,"['RMDVL', 'RMDDR']"
90,8978672,0.0,0.9909374856041764,RIAR,138,0,RIAR,"['RMDVR', 'RMDL']"
91,8978231,0.0,0.5011218310644808,RIAR,138,1,SMDVL,"['RIAL', 'RIAR']"
92,8551877,0.0,0.2995899919401079,RIAR,138,1,AIZR,['RIAR']
0,9587441,0.0051429992974247,0.351308470137832,RIBL,138,1,RIGL,"['RIBL', 'BAGR']"
1,9587414,0.187274088388552,0.6659523158500636,RIBL,138,1,BAGR,"['RIBR', 'RIBL']"
2,9587405,0.0,0.3933256240998647,RIBL,138,1,BAGR,"['RIAL', 'RIBL']"
3,9006769,0.0278254389412824,0.5320163453127618,RIBL,138,1,DVA,"['RIBL', 'AVAL']"
4,9190420,0.1127863361020704,0.351308470137832,RIBL,138,1,URYVL,"['RIBL', 'AVER', 'SMDVR']"
5,9009662,0.0,0.5268482606859731,RIBL,138,1,RIML,"['RIBL', 'AVBR']"
6,9009630,0.0,0.5420185162613697,RIBL,138,1,RIML,"['RIBL', 'AVBR']"
7,9009571,0.0,0.2339653610552571,RIBL,138,1,RIH,"['RIBL', 'RIAL']"
8,9009274,0.1471606338969899,0.8210895880478344,RIBL,138,0,RIBL,"['SMDDR', 'AVER']"
9,9009271,0.1320428391464462,0.351308470137832,RIBL,138,0,RIBL,"['SMDVR', 'AVER']"
10,9009269,0.1977324996378499,0.351308470137832,RIBL,138,0,RIBL,"['AVER', 'SMDVR']"
11,9009260,0.0,0.737183413907008,RIBL,138,0,RIBL,['AVEL']
12,9009256,0.0,0.2249482114152797,RIBL,138,1,RIH,"['RIAL', 'RIBL']"
13,9009253,0.0,0.2249482114152797,RIBL,138,0,RIBL,"['RIH', 'RIAL']"
14,9009251,0.0,0.2695353913645504,RIBL,138,0,RIBL,['RIAL']
15,9009249,0.0,0.3299694383685879,RIBL,138,0,RIBL,"['BAGR', 'RIAL']"
16,9009248,0.1309311777645395,0.351308470137832,RIBL,138,0,RIBL,"['BWMVL06', 'RIS']"
17,9009243,0.1501677048707093,0.351308470137832,RIBL,138,1,RIS,"['AVER', 'CEPVL', 'RIBL']"
18,9009239,0.1501677048707093,0.351308470137832,RIBL,138,0,RIBL,"['RIS', 'CEPVL', 'AVER']"
19,9008568,0.2792132302265974,0.351308470137832,RIBL,138,1,OLLL,"['AVER', 'RIBL']"
20,9006830,0.0,0.7587554194624607,RIBL,138,1,DVC,"['RIBL', 'IL2L']"
21,9006815,0.0105643443941366,0.351308470137832,RIBL,138,1,RIGL,"['RMFL', 'RIBL']"
22,9006619,0.0,0.284504010924355,RIBL,138,1,BAGR,"['RIAL', 'RIBL']"
23,9006617,0.0,0.4656359770208568,RIBL,138,1,BAGR,"['RIAL', 'RIBL']"
24,9001743,0.0,0.2378559203769383,RIBL,138,1,AUAL,"['RIAL', 'RIBL']"
25,9001740,0.0,0.3250831366771249,RIBL,138,1,AUAL,"['RIBL', 'RIAL']"
