Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
99,11438672,11438668,0.0219315608242491,0.2710525262653466,RIAR,186,1,AIZR,"['RIAR', 'SMBDR', 'SMBVR']"
100,10570809,11437179,0.0,0.0657014357833059,RIAR,186,1,URXR,"['AUAR', 'RIAR']"
101,10570792,11437176,0.0,0.1210625335452424,RIAR,186,1,URXR,"['RIGR', 'RIAR']"
102,10570788,10950298,0.0,0.1359817947119238,RIAR,186,1,URXR,"['RIAR', 'RIGR']"
103,10570503,11435945,0.0,0.519859694475604,RIAR,186,1,RMDL,"['RMDVL', 'RIAR', 'RIAL']"
104,10570808,10941810,0.0,0.0686487763829685,RIAR,186,1,RIR,"['RIAR', 'AQR']"
105,10570793,10940791,0.0,0.115831025955072,RIAR,186,1,RIBR,"['AUAR', 'RIAR', 'BAGL']"
106,10570812,11260654,0.0027592397182793,0.056783692576546,RIAR,186,1,AUAR,['RIAR']
107,10570813,11260652,0.0056560704164493,0.056783692576546,RIAR,186,1,AUAR,"['RIBR', 'BAGL', 'RIAR']"
108,10570814,11260651,0.0073731990518852,0.056783692576546,RIAR,186,1,BAGL,"['RIBR', 'RIAR']"
109,10570815,11260649,0.0105378735904337,0.056783692576546,RIAR,186,1,BAGL,['RIAR']
110,10570815,11260648,0.0105378735904337,0.056783692576546,RIAR,186,1,AUAR,['RIAR']
111,10570815,11260647,0.0105378735904337,0.056783692576546,RIAR,186,1,AUAR,['RIAR']
112,10570658,11260644,0.0,0.8796192286209347,RIAR,186,0,RIAR,"['RMDL', 'RIAL']"
113,10570673,11260643,0.0,0.916020552170954,RIAR,186,0,RIAR,"['SMDVR', 'SMDDL']"
114,10570472,11260642,0.0,0.4229118302218025,RIAR,186,0,RIAR,"['SMDVL', 'SMDDR']"
115,10570548,11260641,0.0,0.6437191935023607,RIAR,186,0,RIAR,"['RMDDL', 'RMDVR']"
116,10570554,11260640,0.0,0.6536468574874195,RIAR,186,0,RIAR,"['RMDDL', 'RMDVR']"
117,10570553,11260639,0.0,0.6522277848624766,RIAR,186,0,RIAR,"['RIAL', 'SMDVR', 'SIADL']"
118,10570558,11260635,0.0,0.6599128852934578,RIAR,186,0,RIAR,"['RMDDL', 'RMDVR']"
119,10570572,11260634,0.0,0.6807802547869723,RIAR,186,0,RIAR,"['RIAL', 'SIADL', 'SMDVR']"
120,10570726,11260633,0.0049468233966462,0.5702082028827302,RIAR,186,0,RIAR,"['RMDL', 'RMDDR']"
121,10570678,11260631,0.0,0.9269279716719416,RIAR,186,0,RIAR,"['RIVR', 'SMDDL']"
122,10570679,11260630,0.0,0.9290745615298236,RIAR,186,0,RIAR,"['SMDDL', 'SMDVR']"
123,10570684,10962982,0.0,0.9455424545634576,RIAR,186,0,RIAR,"['SMDVR', 'SMDDL']"
124,10570670,11260625,0.0,0.9032996101735884,RIAR,186,1,RIAL,"['RMDL', 'RIAR']"
125,10570664,11260624,0.0,0.8908194097493417,RIAR,186,1,RIAL,"['RMDL', 'RIAR', 'SMDVR']"
126,10570526,11260619,0.0,0.598145140044707,RIAR,186,1,RIAL,"['RIAR', 'RMDR']"
127,10570501,10963025,0.0,0.5151214633822203,RIAR,186,1,RIAL,"['SMDVL', 'RIAR']"
128,10570484,11260612,0.0,0.4636483719772222,RIAR,186,1,RIAL,"['SMDVL', 'SMDDR', 'RIAR']"
129,10570698,10936445,0.0,0.9719984883328554,RIAR,186,1,RIAL,"['RIAR', 'SMDDL']"
130,10570561,10936423,0.0,0.664342158678434,RIAR,186,1,RIAL,"['RIAR', 'RMDDL', 'SIADL']"
131,10570801,11139496,0.0,0.0920720541843222,RIAR,186,1,BAGL,"['RMFR', 'RIGR', 'RIAR']"
132,10570748,10964150,0.0,0.2556264172745609,RIAR,186,1,AIYR,"['RIBR', 'AIZR', 'RIAR']"
133,10570740,10964148,0.0104380495715421,0.3026747401468825,RIAR,186,1,AIYR,"['RIAR', 'AIZR']"
134,10570744,10964147,0.022484380599075,0.3026747401468825,RIAR,186,1,AIYR,"['AIZL', 'RIBR', 'RIAR', 'AIZR', 'AIZR']"
135,10570579,10963031,0.0,0.6954128480321672,RIAR,186,1,RIAL,"['SIADL', 'RIAR', 'SMDVR']"
136,10570548,10963030,0.0,0.6437191935023607,RIAR,186,1,RIAL,"['RMDDL', 'RIAR', 'SIADL']"
137,10570530,10963028,0.0,0.6123678031839882,RIAR,186,1,RIAL,"['RIAR', 'RMDR']"
138,10570526,10963027,0.0,0.598145140044707,RIAR,186,1,RIAL,"['IL1R', 'RIAR']"
139,10570510,10963026,0.0,0.5477826996510645,RIAR,186,1,RIAL,"['RIAR', 'RMDR']"
140,10570623,10962992,0.0,0.7844721190694357,RIAR,186,0,RIAR,"['SMDVL', 'RMDDR', 'RIAL']"
141,10570661,10962987,0.0,0.8867907552507622,RIAR,186,0,RIAR,"['RMDL', 'RIAL']"
142,10570673,10962985,0.0,0.916020552170954,RIAR,186,0,RIAR,"['SIAVL', 'RIVR']"
143,10570745,10951769,0.0,0.2710525262653466,RIAR,186,1,ADFR,"['AIZR', 'RIAR']"
144,10570748,10951768,0.0,0.2556264172745609,RIAR,186,1,ADFR,"['RIAR', 'AIZR']"
145,10570784,10950297,0.0,0.1431914877768978,RIAR,186,1,URXR,"['RIAR', 'AUAR']"
146,10570657,10949771,0.0,0.8781204491556747,RIAR,186,1,SMDVR,"['RIAL', 'RIAR']"
147,10570678,10949770,0.0,0.9269279716719416,RIAR,186,1,SMDVR,['RIAR']
148,10570686,10949769,0.0,0.9500055200912922,RIAR,186,1,SMDVR,"['CEPVL', 'RIAL', 'RIAR']"
149,10570688,10949768,0.0,0.9525581113293295,RIAR,186,1,SMDVR,['RIAR']
150,10570694,10949767,0.00689094903354,0.9623689298849514,RIAR,186,1,SMDVR,"['CEPVL', 'RIAL', 'RIAR']"
151,10570489,10949760,0.0,0.4755816689351019,RIAR,186,1,SMDVL,"['RIAL', 'RIAR']"
152,10570485,10949759,0.0,0.4658666881737201,RIAR,186,1,SMDVL,"['SMDDR', 'RIAR', 'RIAL']"
153,10570732,10949758,0.0030819473408418,0.4212798358961515,RIAR,186,1,SMDVL,['RIAR']
154,10570732,10949757,0.0030819473408418,0.4212798358961515,RIAR,186,1,SMDVL,['RIAR']
155,10570630,10949744,0.0,0.8007793973921318,RIAR,186,1,SMDDR,"['SMDVL', 'RIAL', 'CEPDL', 'RIAR']"
156,10570597,10949448,0.0,0.7326383736443788,RIAR,186,1,SMDDL,"['RMDL', 'RIAR']"
157,10570577,10949096,0.0,0.6907951838789808,RIAR,186,1,SMDDL,"['BWMDL03', 'BWMDR05', 'BWMDR03', 'RMDVR', 'RIAR']"
158,10570567,10949095,0.0,0.6740499560204858,RIAR,186,1,SMDDL,"['SMDVR', 'RIAR']"
159,10570546,10949093,0.0,0.6408111054933325,RIAR,186,1,SMDDL,"['RIAR', 'RIAL']"
160,10570455,10948019,0.0,0.3403710259543319,RIAR,186,1,SAAVL,"['AVAL', 'RIAR']"
161,10570628,10946023,0.0,0.7962312391705743,RIAR,186,1,RMDR,"['SIBVL', 'RIAR']"
162,10570663,10946021,0.0,0.8894615400611254,RIAR,186,1,RMDR,"['RMDL', 'RIAR']"
163,10570726,10946016,0.0049468233966462,0.5702082028827302,RIAR,186,1,RMDL,"['RIAR', 'RIAL']"
164,10570696,10942138,0.0,0.9681937723026668,RIAR,186,1,RIVR,"['RIAR', 'SMDDL']"
165,10570771,10941811,0.0,0.1886592703402003,RIAR,186,1,RIR,"['BAGL', 'RIAR']"
166,10570804,10941806,0.0,0.0822824630313704,RIAR,186,1,RIR,"['IL2R', 'RIAR', 'URXR']"
167,10570432,10941761,0.0,0.2815313663900698,RIAR,186,1,RIH,"['RIAR', 'AIZR']"
168,10570754,10941760,0.0,0.2427340587996759,RIAR,186,1,RIH,['RIAR']
169,10570766,10941759,0.0,0.2104430795821365,RIAR,186,1,RIH,"['AUAR', 'RIAR', 'URXR']"
170,10570799,10941750,0.0,0.098557797966882,RIAR,186,1,RIGR,"['URXR', 'RIAR']"
171,10570813,10940784,0.0056560704164493,0.056783692576546,RIAR,186,1,RIBR,"['AUAR', 'BAGL', 'RIAR']"
172,10570637,10940409,0.0033806052374977,0.8380467948516477,RIAR,186,0,RIAR,"['RMDR', 'RIAL']"
173,10570637,10940408,0.0033806052374977,0.8380467948516477,RIAR,186,0,RIAR,['RMDR']
174,10570637,10940406,0.0033806052374977,0.8380467948516477,RIAR,186,0,RIAR,"['RMDR', 'RMDVL']"
175,10570468,10936503,0.0,0.3868513794452083,RIAR,186,0,RIAR,"['AIBL', 'SMDDR']"
176,10570471,10936502,0.0,0.4212798358961515,RIAR,186,0,RIAR,"['SMDVL', 'SMDDR']"
177,10570471,10936500,0.0,0.4212798358961515,RIAR,186,0,RIAR,['SMDDR']
178,10570471,10936499,0.0,0.4212798358961515,RIAR,186,0,RIAR,"['RMDDR', 'RMDVL']"
179,10570476,10936498,0.0,0.4412869722848245,RIAR,186,0,RIAR,['SMDDR']
180,10570478,10936496,0.0,0.4506775882798323,RIAR,186,0,RIAR,"['SMDVL', 'SMDDR']"
181,10570482,10936495,0.0,0.4599548972210252,RIAR,186,0,RIAR,"['SMDVL', 'SMDDR']"
182,10570485,10936494,0.0,0.4658666881737201,RIAR,186,0,RIAR,"['RMDVL', 'SIAVR', 'RIAL']"
183,10570495,10936493,0.0,0.4948214341368351,RIAR,186,0,RIAR,"['RMDDR', 'RMDVL']"
184,10570518,10936492,0.0,0.5832896539143309,RIAR,186,0,RIAR,"['RMDL', 'IL1R', 'RMDVR']"
185,10570528,10936491,0.0,0.608208871662513,RIAR,186,0,RIAR,"['RIAL', 'RMDR']"
186,10570531,10936489,0.0,0.6135701978147768,RIAR,186,0,RIAR,"['RMDVR', 'RMDDL']"
187,10570533,10936488,0.0,0.6176281632540235,RIAR,186,0,RIAR,"['RMDVR', 'RMDDL']"
188,10570537,10936487,0.0,0.6232049537449591,RIAR,186,0,RIAR,['RMDDL']
189,10570539,10936486,0.0,0.6274113478092009,RIAR,186,0,RIAR,"['RMDDL', 'RMDVR']"
190,10570556,10936485,0.0,0.6570313242635613,RIAR,186,0,RIAR,"['RIAL', 'RMDDL', 'SIADL']"
191,10570557,10936483,0.0,0.6582757605108706,RIAR,186,0,RIAR,"['SMDVR', 'RIAL']"
192,10570571,10936482,0.0,0.6793596071641808,RIAR,186,0,RIAR,"['RMDVR', 'RMDDL']"
193,10570570,10936480,0.0,0.677843028605431,RIAR,186,0,RIAR,"['SMDDL', 'SMDVR']"
194,10570564,10936479,0.0,0.669180937793603,RIAR,186,0,RIAR,"['SMDVR', 'SMDDL']"
195,10570564,10936478,0.0,0.669180937793603,RIAR,186,0,RIAR,"['RMDVR', 'RMDDL']"
196,10570564,10936477,0.0,0.669180937793603,RIAR,186,0,RIAR,"['RMDDL', 'RIAL', 'SIADL']"
197,10570574,10936476,0.0,0.6845305319927336,RIAR,186,0,RIAR,"['BWMDR05', 'SMDDL', 'RMDVR']"
198,10570581,10936472,0.0,0.7010176687007967,RIAR,186,0,RIAR,"['SMDVL', 'RIAL', 'SMDVR']"
199,10570581,10936471,0.0,0.7010176687007967,RIAR,186,0,RIAR,"['SMDDL', 'SMDVR']"
200,10570585,10936470,0.0,0.7092300199199112,RIAR,186,0,RIAR,"['RMDVL', 'RMDVR', 'RIAL']"
201,10570599,10936469,0.0,0.7355270586763714,RIAR,186,0,RIAR,"['RMDL', 'SMDVL', 'SMDDL']"
202,10570620,10936468,0.0,0.7786376860311989,RIAR,186,0,RIAR,"['RMDDR', 'SIADR']"
203,10570619,10936467,0.0,0.7774297247288415,RIAR,186,0,RIAR,"['SMDVL', 'SIADR']"
204,10570625,10936466,0.0,0.790288266518464,RIAR,186,0,RIAR,"['RMDDR', 'SIBVL', 'RMDR']"
205,10570523,10936465,0.0,0.5909997319800654,RIAR,186,0,RIAR,"['IL1R', 'RMDDR']"
206,10570522,10936464,0.0,0.5892211895127254,RIAR,186,0,RIAR,"['RIAL', 'RMDVR']"
207,10570725,10936463,0.0032076959842884,0.5702082028827302,RIAR,186,0,RIAR,"['RMDR', 'RIAL']"
208,10570727,10936461,0.0084724926532255,0.5702082028827302,RIAR,186,0,RIAR,"['RMDL', 'RMDDR']"
209,10570590,10936460,0.0,0.7205495780762547,RIAR,186,0,RIAR,"['RMDVR', 'RMDVL']"
210,10570603,10936459,0.0,0.746158831644292,RIAR,186,0,RIAR,"['SMDVL', 'RIAL']"
211,10570613,10936457,0.0,0.7653346789531763,RIAR,186,0,RIAR,"['RMDDR', 'RMDVL', 'RMDDR']"
212,10570678,10936456,0.0,0.9269279716719416,RIAR,186,0,RIAR,"['SIAVL', 'RIVR']"
213,10570687,10936455,0.0,0.9512134813936496,RIAR,186,0,RIAR,"['SIAVL', 'SMDDL', 'RIVR']"
214,10570691,10936454,0.0,0.9590713709142992,RIAR,186,0,RIAR,"['SMDVR', 'SMDDL']"
215,10570727,10936447,0.0084724926532255,0.5702082028827302,RIAR,186,1,RIAL,"['RMDR', 'RIAR']"
216,10570654,10936440,0.0,0.8666423119613302,RIAR,186,1,RIAL,"['RMDL', 'RIAR']"
217,10570615,10936434,0.0,0.7707706194418887,RIAR,186,1,RIAL,"['SMDVL', 'SIADR', 'RIAR']"
218,10570570,10936426,0.0,0.677843028605431,RIAR,186,1,RIAL,"['SIADL', 'SMDVR', 'RIAR']"
219,10570561,10936422,0.0,0.664342158678434,RIAR,186,1,RIAL,"['RIAR', 'SMDVR']"
220,10570511,10936400,0.0,0.5495650102210762,RIAR,186,1,RIAL,"['RMDR', 'RIAR']"
221,10570507,10936399,0.0,0.538027229411665,RIAR,186,1,RIAL,"['RIAR', 'RMDR']"
222,10570493,10936398,0.0,0.4880152934108959,RIAR,186,1,RIAL,"['RIAR', 'RMDVL', 'SIAVR']"
223,10570482,10936396,0.0,0.4599548972210252,RIAR,186,1,RIAL,"['SIAVR', 'RMDDR', 'RIAR', 'RMDVL']"
224,10570781,10934446,0.0,0.1539405135540739,RIAR,186,1,DVC,"['RIGR', 'RIAR']"
225,10570775,10932494,0.0063247397202757,0.1842819780106758,RIAR,186,1,BAGL,['RIAR']
226,10570793,10932429,0.0,0.115831025955072,RIAR,186,1,AUAR,"['URXR', 'RIAR', 'RIBR']"
227,10570820,10932376,0.0,0.0293385577224175,RIAR,186,1,ASEL,['RIAR']
228,10570432,10932360,0.0,0.2815313663900698,RIAR,186,1,AIZR,"['SMBDR', 'SMBVR', 'RIAR']"
229,10570437,10932358,0.0,0.3026747401468825,RIAR,186,1,AIZR,"['RIAR', 'SMBVR']"
0,10580372,11441228,0.1803705612486849,0.4166812343069579,RIBL,186,1,RIS,"['SMDVR', 'RIBL', 'RIGL']"
1,10580395,11441210,0.2829484812324561,0.4166812343069579,RIBL,186,1,OLLL,"['RIBR', 'RIBL', 'RMEV']"
2,10580431,11441085,0.2251583361800824,0.4166812343069579,RIBL,186,1,RIS,"['RIBL', 'RMEL', 'RMDR']"
3,10580666,11441069,0.0341887576887484,0.4365552884204928,RIBL,186,1,DVC,"['RIBL', 'RIGL']"
4,10580481,11441068,0.0123622518487547,0.6785742517228183,RIBL,186,1,DVC,"['RIBL', 'IL2L']"
5,10580330,11441048,0.0,0.3650771412195093,RIBL,186,1,AINR,"['RIBL', 'AWCL', 'BAGR']"
6,10580373,11440436,0.1829617017525809,0.4166812343069579,RIBL,186,1,RIGL,"['RIBL', 'RIS']"
7,10580372,11440300,0.1803705612486849,0.4166812343069579,RIBL,186,0,RIBL,['SMDVR']
8,10580472,11440298,0.0,0.627637166666667,RIBL,186,0,RIBL,"['AVAL', 'AIBR', 'BAGR']"
9,10580501,11440296,0.092214781536868,0.6785742517228183,RIBL,186,0,RIBL,"['AIZL', 'AVEL', 'BAGR']"
10,10580511,11440293,0.1364507186145454,0.6785742517228183,RIBL,186,0,RIBL,"['BAGR', 'AUAL', 'AVEL']"
11,10580524,11440292,0.1844571936285066,0.6785742517228183,RIBL,186,0,RIBL,"['AVEL', 'AUAL', 'BAGR']"
12,10580607,11440289,0.0,0.94137007207239,RIBL,186,1,RIS,"['AVER', 'SMDDR', 'RIBL']"
13,10580608,11440285,0.0,0.9440170372039044,RIBL,186,0,RIBL,"['SMDDR', 'RIS', 'AVER']"
14,10580484,11440284,0.0296902125064335,0.6785742517228183,RIBL,186,0,RIBL,"['AVEL', 'AIBR', 'BAGL']"
15,10580636,11440283,0.090430596835166,0.8078145489300955,RIBL,186,0,RIBL,"['AVER', 'RIS', 'RMDR']"
16,10580336,11440122,0.0315674710984943,0.4166812343069579,RIBL,186,1,PVT,"['RIBL', 'DVC']"
17,10580358,11440055,0.1225124698891567,0.4166812343069579,RIBL,186,1,URAVL,"['RIH', 'RIBL']"
18,10580408,11440051,0.1137790872808075,0.4166812343069579,RIBL,186,1,OLQVL,"['AVER', 'SMDVR', 'RIBL']"
19,10580644,11440047,0.0580516341746987,0.8078145489300955,RIBL,186,1,OLQDL,"['AVER', 'RIBL']"
20,10580623,11440018,0.0,0.9977167004288944,RIBL,186,1,OLLR,"['SMDVL', 'RIBR', 'RIBL']"
21,10580428,11440016,0.2118046206696522,0.4166812343069579,RIBL,186,1,OLLL,"['AVER', 'RIBL']"
22,10580416,11440011,0.1542420521665491,0.4166812343069579,RIBL,186,1,OLLL,"['RIBL', 'AVER']"
23,10580382,11440007,0.2172763121599644,0.4166812343069579,RIBL,186,1,RIMR,"['SMDDL', 'SMDVR', 'RIBL']"
24,10580550,11439986,0.036948706404781,0.6785742517228183,RIBL,186,1,IL2L,"['RIBL', 'DVC', 'IL2DL']"
25,10580670,11439652,0.0462890925665054,0.4365552884204928,RIBL,186,1,DVC,"['RIGL', 'BAGR', 'RIBL']"
26,10580529,11439271,0.2075903313614188,0.6785742517228183,RIBL,186,1,BAGR,"['RID', 'RIBL']"
27,10580525,11439270,0.1882429824629854,0.6785742517228183,RIBL,186,1,BAGR,"['RID', 'RIBL']"
28,10580520,11439269,0.171158376655694,0.6785742517228183,RIBL,186,1,BAGR,"['RIBL', 'AVEL']"
29,10580514,11439268,0.1469265989568522,0.6785742517228183,RIBL,186,1,BAGR,"['RID', 'RIBL']"
30,10580514,11439267,0.1469265989568522,0.6785742517228183,RIBL,186,1,BAGR,"['AVEL', 'RIBL']"
31,10580506,11439266,0.1169874137173778,0.6785742517228183,RIBL,186,1,BAGR,"['AVEL', 'RIBL']"
32,10580461,11439264,0.0,0.5389870880928206,RIBL,186,1,BAGR,"['RIAL', 'RIBL']"
33,10580549,11439255,0.2815279880735384,0.6785742517228183,RIBL,186,1,BAGL,"['AVER', 'RIBR', 'AVDL', 'RIBL']"
34,10580298,11439222,0.0,0.2150013817851442,RIBL,186,1,AWBL,"['AIYL', 'RIBL']"
35,10580485,11438963,0.0337506110245924,0.6785742517228183,RIBL,186,1,AUAL,"['RIBL', 'AVDR', 'AVEL']"
36,10580465,11438960,0.0,0.5552984366189394,RIBL,186,1,AUAL,"['RIAL', 'RIBL']"
37,10580508,11438957,0.1242251474142881,0.6785742517228183,RIBL,186,1,AUAL,"['RIBL', 'AVEL']"
38,10580513,11438956,0.1435172723317332,0.6785742517228183,RIBL,186,1,AUAL,"['AVEL', 'RIBL']"
39,10580511,11438955,0.1364507186145454,0.6785742517228183,RIBL,186,1,AUAL,"['RIBL', 'AVEL']"
40,10580516,11438951,0.1588092038285671,0.6785742517228183,RIBL,186,1,AUAL,"['AVEL', 'AINL', 'RIBL']"
41,10580526,11438950,0.1938725856057838,0.6785742517228183,RIBL,186,1,AUAL,"['AVEL', 'RIBL', 'AIZL']"
42,10580538,11438949,0.245503059614189,0.6785742517228183,RIBL,186,1,AUAL,"['AIBL', 'RIBL', 'RID']"
43,10580325,11438948,0.0,0.3325892925603555,RIBL,186,1,AUAL,"['RIAL', 'RIBL']"
44,10580322,11438947,0.0,0.3213920538586935,RIBL,186,1,AUAL,"['RIAL', 'RIBL']"
45,10580462,11438945,0.0,0.5425096457224025,RIBL,186,1,AUAL,"['RIBL', 'RIAL']"
46,10580116,11438358,0.0,0.1940150014598433,RIBL,186,1,AIYL,"['AWAL', 'AIZL', 'RIBL']"
47,10580116,11438357,0.0,0.1940150014598433,RIBL,186,1,AIYL,"['RIBL', 'AIZL', 'RIAL']"
48,10580673,11438356,0.0083885045660363,0.2384144326671209,RIBL,186,1,AIYL,"['RIAL', 'RIBL']"
49,10580303,11438354,0.0,0.2500283495691277,RIBL,186,1,AIYL,"['AUAL', 'RIBL']"
50,10580467,11438350,0.0,0.5752560388775754,RIBL,186,1,AINR,"['BAGR', 'AVAL', 'RMFL', 'RIBL']"
51,10580443,11438349,0.0,0.4553311511119717,RIBL,186,1,AINR,"['AUAL', 'RIBL', 'BWMVL03']"
52,10580440,11438348,0.0,0.4461304775557081,RIBL,186,1,AINR,"['BWMVL03', 'RIBL', 'AUAL']"
53,10580525,11438346,0.1882429824629854,0.6785742517228183,RIBL,186,1,AINL,"['RID', 'RIBL', 'RID']"
54,10580539,11438344,0.2477092272549663,0.6785742517228183,RIBL,186,1,AINL,"['AUAR', 'RIBR', 'RIBL']"
55,10580542,11438341,0.2555173883460867,0.6785742517228183,RIBL,186,1,AINL,"['BAGL', 'RIBL', 'RIBR', 'RID']"
56,10580655,11438301,0.0380622179995012,0.645676663889846,RIBL,186,1,AIBR,"['SIADL', 'RIML', 'AVBR', 'RIBL', 'SMBDL']"
57,10580549,11437946,0.2815279880735384,0.6785742517228183,RIBL,186,1,AIBL,"['RIBR', 'RIBL']"
58,10580397,11437934,0.2877881115793524,0.4166812343069579,RIBL,186,1,AIBL,"['RIBL', 'RIBR', 'RIVL']"
59,10580367,11260675,0.1601458081075767,0.4166812343069579,RIBL,186,1,RIGL,"['RIS', 'RIBL', 'AVL', 'SMDVR']"
60,10580140,11260645,0.0,0.0078883930311438,RIBL,186,0,RIBL,"['ADFL', 'AVBL']"
61,10580425,11260144,0.1999738159979694,0.4166812343069579,RIBL,186,1,OLLL,"['AVER', 'RIBL']"
62,10580602,11260142,0.0,0.9263431860812592,RIBL,186,1,OLLL,"['SMDDR', 'AVER', 'RIBL']"
63,10580402,10934442,0.1500930189709196,0.4166812343069579,RIBL,186,1,DVC,"['RIBL', 'CEPVL', 'RIH']"
64,10580548,11139517,0.2783791490662363,0.6785742517228183,RIBL,186,1,BAGR,"['RIBL', 'AIBL', 'AVDL']"
65,10580313,11139516,0.0,0.2887871453590283,RIBL,186,1,BAGR,"['RIBL', 'RIAL']"
66,10580330,10932425,0.0,0.3650771412195093,RIBL,186,1,AUAL,"['RIBL', 'RIAL']"
67,10580580,10950261,0.0,0.8539885661555054,RIBL,186,1,URYDL,"['SMDDR', 'RIBL']"
68,10580354,10950236,0.1105401701275992,0.4166812343069579,RIBL,186,1,URAVL,"['AVER', 'SMDVR', 'RIBL']"
69,10580396,10941842,0.2851969710754565,0.4166812343069579,RIBL,186,1,RIVL,"['RIBL', 'AIBL']"
70,10580570,10941821,0.0,0.8103773211522544,RIBL,186,1,RIS,"['CEPDL', 'AVER', 'RIBL']"
71,10580416,10941819,0.1542420521665491,0.4166812343069579,RIBL,186,1,RIS,"['RIBL', 'AVER', 'RMDR']"
72,10580358,10941817,0.1225124698891567,0.4166812343069579,RIBL,186,1,RIS,"['SMDVR', 'RIBL', 'URAVL']"
73,10580649,10941780,0.0186161767640498,0.645676663889846,RIBL,186,1,RIML,"['RIBL', 'SAADR']"
74,10580651,10941779,0.0255319855493899,0.645676663889846,RIBL,186,1,RIML,"['AIBR', 'AVBR', 'RIBL']"
75,10580668,10940465,0.040214617772136,0.4365552884204928,RIBL,186,0,RIBL,"['BAGR', 'RIGL']"
76,10580385,10940464,0.227763639244501,0.4166812343069579,RIBL,186,0,RIBL,"['SMDVR', 'SMDDL', 'RIMR']"
77,10580498,10940453,0.0810424778330874,0.6785742517228183,RIBL,186,0,RIBL,"['AVEL', 'AIZL', 'BAGR']"
78,10580309,10940427,0.0,0.2735182773101063,RIBL,186,0,RIBL,"['BAGR', 'RIAL']"
79,10580433,10940411,0.0,0.4229658669014162,RIBL,186,0,RIBL,"['BAGR', 'RIAL']"
80,10580474,10940410,0.0,0.6406722826974083,RIBL,186,0,RIBL,"['RIML', 'AIBR']"
81,10580342,10936250,0.0596407951213393,0.4166812343069579,RIBL,186,1,PVT,"['DVC', 'IL2VL', 'RIBL']"
82,10580559,10936249,0.0,0.745080687160387,RIBL,186,1,PVT,"['DVC', 'RIBL']"
83,10580414,10935487,0.1450103331759392,0.4166812343069579,RIBL,186,1,OLQVL,"['OLLL', 'RIBL', 'AVER']"
84,10580571,10934590,0.0,0.8126564041000548,RIBL,186,1,OLQDL,"['URXL', 'RIBL', 'URYDL', 'AVER']"
85,10580381,10934545,0.2121022045160786,0.4166812343069579,RIBL,186,1,OLLL,"['SMDVR', 'RIBL']"
86,10580610,10934537,0.0,0.9510858575798112,RIBL,186,1,OLLL,"['SMDVL', 'RIBL']"
87,10580560,10934449,0.0,0.7502230938427465,RIBL,186,1,DVC,"['IL2L', 'RIBL']"
88,10580442,10934444,0.0,0.4531007010204962,RIBL,186,1,DVC,"['AUAL', 'RIBL', 'RIAL', 'BAGR']"
89,10580433,10932426,0.0,0.4229658669014162,RIBL,186,1,AUAL,"['URXL', 'RIBL', 'RIAL']"
90,10580462,10932351,0.0,0.5425096457224025,RIBL,186,1,AINR,"['BAGR', 'RIBL', 'RMFL']"
91,10580518,10932350,0.1645061087769038,0.6785742517228183,RIBL,186,1,AINL,"['AVEL', 'AUAL', 'RIBL']"
92,10580550,10932333,0.036948706404781,0.6785742517228183,RIBL,186,1,AIBR,"['AVEL', 'RIBL']"
93,10580396,10932330,0.2851969710754565,0.4166812343069579,RIBL,186,1,AIBR,"['AIBL', 'RIBL']"
94,10580544,10932326,0.2648307464631481,0.6785742517228183,RIBL,186,1,AIBL,"['AUAR', 'RIBR', 'RIBL']"
0,10571200,11441210,0.2717822842995838,0.4257460659727022,RIBR,186,1,OLLL,"['RIBR', 'RIBL', 'RMEV']"
1,10571407,11441122,0.0,0.8481496168672561,RIBR,186,1,URYDR,"['SMDDL', 'RIBR']"
2,10571297,11441052,0.0,0.6851587675671736,RIBR,186,1,AIYR,"['AIZR', 'RIBR']"
3,10571212,11440987,0.1299712369600156,0.4257460659727022,RIBR,186,1,URYVR,['RIBR']
4,10571236,11440986,0.0,0.4380133637604666,RIBR,186,1,URYVR,"['RIBR', 'RIGR']"
5,10571127,11440982,0.0,0.3833151171227681,RIBR,186,1,URYVR,"['RIAR', 'RIBR']"
6,10571292,11440964,0.0,0.6642406769929199,RIBR,186,1,AVFR,"['BAGL', 'RIBR', 'AIYR']"
7,10571380,11440946,0.0,0.7669955013546864,RIBR,186,1,URYDR,"['IL2DR', 'RIBR', 'AVDL']"
8,10571412,11440945,0.0,0.8636841193301698,RIBR,186,1,URYDR,"['SMDDL', 'RIBR']"
9,10571215,11440627,0.1599235258985215,0.4257460659727022,RIBR,186,1,RIS,"['RIBR', 'AVEL', 'CEPVR', 'URYVR']"
10,10571235,11440625,0.2433594730706602,0.4257460659727022,RIBR,186,1,RIS,"['RMDL', 'RIBR']"
11,10571266,11440609,0.0,0.5936384981385693,RIBR,186,1,RIMR,"['RIBR', 'AIBL', 'AVBL']"
12,10571173,11440564,0.1895147856080592,0.4257460659727022,RIBR,186,1,RIS,"['AVEL', 'RIBR']"
13,10571191,11440562,0.2549087640608231,0.4257460659727022,RIBR,186,1,RIS,"['SMDVL', 'SMDDR', 'RIML', 'RIBR']"
14,10571186,11440537,0.2244235571377759,0.4257460659727022,RIBR,186,1,RIML,"['SMDDR', 'RIBR']"
