Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
46,9569121,9585095,0.0193480397984211,0.2105490378542081,RMDVL,161,1,IL1DL,"['RMDVL', 'RIPL']"
47,9569137,9585094,0.0295078427734304,0.1945537349853816,RMDVL,161,1,IL1DL,"['BWMDL02', 'RIPL', 'RMDVL']"
0,9569539,9587904,0.0545807746485581,0.7161669084347513,RMDVR,161,1,URYVL,"['RMDVR', 'RMDDL']"
1,9569340,9587900,0.0198169306709877,0.2815874413555976,RMDVR,161,1,URYDR,"['RMDVR', 'RMDDL']"
2,9569344,9587898,0.0520683287734054,0.2815874413555976,RMDVR,161,1,URYDR,"['RMDDL', 'RMDVR']"
3,9569445,9587803,0.0,0.8067084702741757,RMDVR,161,1,SMBVL,"['RMEV', 'RMDVR', 'BWMVL03', 'BWMVL01']"
4,9569271,9587748,0.0,0.1081154203002036,RMDVR,161,1,RMGR,"['RMDL', 'RMDVR']"
5,9569275,9587747,0.0,0.1350620043543491,RMDVR,161,1,RMGR,"['RMDL', 'RMDVR']"
6,9569510,9587710,0.0589368015599483,0.7389822461124067,RMDVR,161,1,RMED,"['BWMVL03', 'RMEV', 'BWMVL01', 'BWMVR01', 'BWMVL01', 'RMDVR', 'SMDDL']"
7,9569536,9587709,0.047231885463361,0.7161669084347513,RMDVR,161,1,RMED,"['RMDVR', 'BWMVL01', 'BWMVR01', 'RMDVL']"
8,9569527,9587707,0.0967580766577683,0.7389822461124067,RMDVR,161,1,RMED,"['BWMVL01', 'RMDVL', 'BWMVR01', 'RMDVR', 'RMEV']"
9,9569538,9587705,0.0522684097874186,0.7161669084347513,RMDVR,161,1,RMED,"['RMDVR', 'BWMVL01', 'RMDVL']"
10,9569282,9587689,0.0,0.1603439883491753,RMDVR,161,1,RMDL,"['RIAL', 'RIAR', 'RMDVR']"
11,9569550,9587688,0.0147720212437829,0.6173978481532025,RMDVR,161,0,RMDVR,"['BWMVL02', 'BWMVL04']"
12,9569555,9587687,0.0261223680007227,0.6173978481532025,RMDVR,161,0,RMDVR,"['RMDDL', 'BWMVL02']"
13,9569499,9587685,0.0,0.985936640974234,RMDVR,161,1,SMBVL,"['RMDVR', 'SAADL', 'SMDVR']"
14,9569425,9587683,0.0,0.7161669084347513,RMDVR,161,0,RMDVR,"['BWMVL01', 'RMDDL']"
15,9569538,9587682,0.0522684097874186,0.7161669084347513,RMDVR,161,0,RMDVR,"['RMDDL', 'BWMVL01', 'BWMVL03']"
16,9569410,9587681,0.0,0.6457665910345053,RMDVR,161,0,RMDVR,"['BWMVL02', 'BWMVL04', 'RMDDL']"
17,9569549,9587680,0.0125066782263574,0.6173978481532025,RMDVR,161,0,RMDVR,"['RMDDL', 'BWMVL02']"
18,9569549,9587679,0.0125066782263574,0.6173978481532025,RMDVR,161,0,RMDVR,"['BWMVL04', 'RMDDL', 'BWMVL02']"
19,9569319,9587662,0.0466496209945375,0.2521525717431279,RMDVR,161,1,RMDDL,"['BWMDR03', 'BWMDR01', 'RMDVR']"
20,9569282,9587656,0.0,0.1603439883491753,RMDVR,161,1,RMDDL,"['BWMDR04', 'BWMDR02', 'RMDVR']"
21,9569289,9587655,0.0,0.1975629920182963,RMDVR,161,1,RMDDL,"['BWMDR02', 'RMDVR']"
22,9569314,9587654,0.0306645213901113,0.2521525717431279,RMDVR,161,1,RMDDL,"['BWMDR03', 'BWMDR01', 'RMDVR']"
23,9569301,9587653,0.0127052964422905,0.246775204681025,RMDVR,161,1,RMDDL,"['RMDVR', 'BWMDR02', 'BWMDR04']"
24,9569339,9587652,0.0170701829836459,0.2815874413555976,RMDVR,161,1,RMDDL,"['RMDVR', 'BWMDR01', 'BWMDR03']"
25,9569429,9585468,0.0,0.735302634449601,RMDVR,161,1,RIAR,"['RMDVR', 'SIAVL']"
26,9569300,9585420,0.0,0.246775204681025,RMDVR,161,1,RIAR,"['RMDVR', 'RMDDL']"
27,9569324,9585461,0.0,0.2628970323006676,RMDVR,161,1,RIAR,"['RMDDL', 'RMDVR']"
28,9569363,9585452,0.0,0.3395096940816511,RMDVR,161,1,RIAR,"['RMDDL', 'RMDVR']"
29,9569410,9585444,0.0,0.6457665910345053,RMDVR,161,1,RIAR,"['RMDVR', 'RMDL']"
30,9569451,9585439,0.0,0.8234002410114464,RMDVR,161,1,RIAR,"['SIAVL', 'RMDVR']"
31,9569433,9585432,0.0,0.7518547669843607,RMDVR,161,1,RIAR,"['SIAVL', 'RMDVR']"
32,9569291,9585422,0.0,0.2028168711631947,RMDVR,161,1,RIAR,"['RMDVR', 'RMDDL']"
33,9569295,9585419,0.0,0.2246991613307424,RMDVR,161,1,RIAR,"['RMDVR', 'RMDDL']"
34,9569272,9585413,0.0,0.1118368617149736,RMDVR,161,1,RIAL,"['RMDL', 'RMDVR']"
35,9569465,9585405,0.0,0.868522305082858,RMDVR,161,1,RIAL,"['RMDVR', 'RMDDL']"
36,9569439,9585404,0.0,0.782922145363416,RMDVR,161,1,RIAL,"['RMDDL', 'RMDVR']"
37,9569427,9585402,0.0,0.7248215822346915,RMDVR,161,1,RIAL,"['RMDDL', 'RMDVR']"
38,9569418,9585401,0.0,0.6704247874676456,RMDVR,161,1,RIAL,"['RMDDL', 'RMDVR']"
39,9569368,9585392,0.0,0.3632048277101858,RMDVR,161,1,RIAL,"['RMDDL', 'RMDVR']"
40,9569407,9585378,0.0,0.6340908665299981,RMDVR,161,1,RIAL,"['RMDDL', 'RMDVR']"
41,9569275,9585376,0.0,0.1350620043543491,RMDVR,161,1,RIAL,"['RMDVR', 'RMDL']"
42,9569548,9585375,0.0101943178037726,0.6173978481532025,RMDVR,161,1,RIAL,"['RMDDL', 'RMDVR']"
43,9569431,9585272,0.0,0.7417035045717115,RMDVR,161,1,OLQVL,"['RMDVR', 'SIBDL']"
44,9569299,9585228,0.0,0.2352841556966934,RMDVR,161,1,OLLR,"['RMDVR', 'AVEL']"
45,9569291,9585116,0.0,0.2028168711631947,RMDVR,161,1,IL1R,"['BWMDR02', 'RMDVR']"
46,9569555,9585109,0.0261223680007227,0.6173978481532025,RMDVR,161,1,IL1L,"['RMDDL', 'BWMVL02', 'RMDVR', 'BWMDL02']"
47,9569559,9585105,0.050095565274175,0.6173978481532025,RMDVR,161,1,IL1L,"['RMER', 'RMDVR', 'BWMVL02', 'BWMDL02']"
48,9569327,9585100,0.0359217446223826,0.2628970323006676,RMDVR,161,1,IL1DR,"['RMDVR', 'BWMDR02', 'RIPR']"
49,9569304,9585098,0.0252451280506883,0.246775204681025,RMDVR,161,1,IL1DR,"['RMDVR', 'BWMDR02', 'GLRDR']"
50,9569342,9585097,0.0356054494779025,0.2815874413555976,RMDVR,161,1,IL1DR,"['RIPR', 'BWMDR01', 'RMDVR', 'RMER']"
51,9569312,9585022,0.0,0.2521525717431279,RMDVR,161,1,CEPDR,"['AVEL', 'OLLR', 'RMDVR']"
52,9569291,9585013,0.0,0.2028168711631947,RMDVR,161,1,CEPDR,"['RMDVR', 'AVEL']"
0,9566954,9587861,0.7481034371346832,0.0508337123606606,RMED,161,1,URAVR,"['RMER', 'RIPR', 'BWMVR01', 'RMED', 'RMEV']"
1,9567042,9587855,0.0,0.7268266154147154,RMED,161,1,URAVL,"['RIPL', 'RMEL', 'RMEV', 'BWMVL01', 'IL2VL', 'RMED']"
2,9567164,9587797,0.3295985266979733,0.0,RMED,161,1,SMBDR,"['BWMDL03', 'BWMDL05', 'RMED']"
3,9567162,9587796,0.3082335152602977,0.0,RMED,161,1,SMBDR,"['BWMDL01', 'RMED']"
4,9567170,9587792,0.3598740670137198,0.0,RMED,161,1,SMBDR,"['SIBVL', 'BWMDL01', 'RMED']"
5,9567201,9587789,0.2608796093649859,0.0,RMED,161,1,SMBDL,"['BWMDR05', 'BWMDR01', 'BWMDR03', 'RMED']"
6,9567198,9587781,0.2416648274607718,0.0,RMED,161,1,SMBDL,"['BWMDR01', 'RMED']"
7,9567075,9587710,0.0,0.9333318743853106,RMED,161,0,RMED,"['BWMVL03', 'RMEV', 'BWMVL01', 'BWMVR01', 'BWMVL01', 'RMDVR', 'SMDDL']"
8,9567056,9587709,0.0,0.8391318971355051,RMED,161,0,RMED,"['RMDVR', 'BWMVL01', 'BWMVR01', 'RMDVL']"
9,9566988,9587708,0.977249914318629,0.0508337123606606,RMED,161,0,RMED,"['RMDVL', 'BWMVR03', 'BWMVR01', 'BWMVL01', 'SMDDR']"
10,9566962,9587707,0.8200247265178243,0.0508337123606606,RMED,161,0,RMED,"['BWMVL01', 'RMDVL', 'BWMVR01', 'RMDVR', 'RMEV']"
11,9567054,9587705,0.0,0.8269996636451172,RMED,161,0,RMED,"['RMDVR', 'BWMVL01', 'RMDVL']"
12,9567002,9587492,0.0,0.3352588006349097,RMED,161,1,IL2DL,"['URADL', 'RMED', 'RMEL', 'RIPL']"
13,9566908,9585165,0.2860424772271088,0.0508337123606606,RMED,161,1,IL2DR,"['RIPR', 'RMER', 'RMED']"
14,9566996,9585156,0.0,0.2362195870561168,RMED,161,1,IL2DL,"['RMEL', 'RMED']"
0,9561096,9587859,0.0186081237061474,0.3016438789277181,RMEL,161,1,URAVL,"['BWMVL01', 'BWMVL02', 'RIPL', 'RMEL']"
1,9561107,9587855,0.0,0.4020632590682105,RMEL,161,1,URAVL,"['RIPL', 'RMEL', 'RMEV', 'BWMVL01', 'IL2VL', 'RMED']"
2,9587852,9587850,0.4505706977222839,0.0,RMEL,161,1,URADR,"['RMEL', 'BWMDR01', 'RMEV', 'RMER']"
3,9561330,9587849,0.1400208533688999,0.0,RMEL,161,1,URADL,"['RIPL', 'RMEL', 'BWMDL02']"
4,9561324,9587840,0.2683379363045662,0.0,RMEL,161,1,URADL,"['RMEL', 'IL1DL', 'BWMDL01', 'RIPL']"
5,9561297,9587730,0.7218401292915005,0.0,RMEL,161,0,RMEL,"['BWMDR02', 'BWMVR02']"
6,9561286,9587719,0.6552611820293006,0.0,RMEL,161,0,RMEL,"['BWMVR02', 'BWMDR02']"
7,9561149,9587718,0.0,0.8063003504246258,RMEL,161,0,RMEL,['BWMVR02']
8,9561149,9587717,0.0,0.8063003504246258,RMEL,161,0,RMEL,['BWMVR02']
9,9561212,9587549,0.0999804256503138,0.0809721652287478,RMEL,161,1,RIGL,['RMEL']
10,9561241,9587492,0.1519760432273074,0.0,RMEL,161,1,IL2DL,"['URADL', 'RMED', 'RMEL', 'RIPL']"
11,9587486,9587485,0.1440415644223058,0.0,RMEL,161,1,IL1DL,"['RMEL', 'RIPL', 'BWMDL02', 'RMDVL']"
12,9561183,9585198,0.025831235078119,0.7891870573784526,RMEL,161,1,IL2VR,"['GLRVR', 'RIPR', 'RMEL']"
13,9561139,9585196,0.0,0.6960950450587821,RMEL,161,1,IL2VR,"['RMEL', 'RIPR', 'URAVR']"
14,9561143,9585195,0.0,0.7308474882757068,RMEL,161,1,IL2VR,"['URAVR', 'RMEL', 'RIPR']"
15,9561100,9585193,0.0,0.3596771821897983,RMEL,161,1,IL2VL,"['RMEL', 'RMEV']"
16,9561093,9585191,0.0,0.2961985967923904,RMEL,161,1,IL2VL,"['RMEV', 'RMEL', 'RIPL']"
17,9561104,9585194,0.0,0.3834216357495622,RMEL,161,1,IL2VL,"['RIPL', 'URAVL', 'RMEV', 'RMEL']"
18,9561112,9585141,0.0160896032893541,0.4189062242439926,RMEL,161,1,IL1VL,"['RMEL', 'RIPL', 'RMDDL', 'BWMVL01']"
19,9561245,9585156,0.2148201493755461,0.0,RMEL,161,1,IL2DL,"['RMEL', 'RMED']"
20,9561096,9585139,0.0186081237061474,0.3016438789277181,RMEL,161,1,IL1VL,"['RIPL', 'RMDDL', 'BWMVL02', 'RMEL']"
21,9561093,9585138,0.0,0.2961985967923904,RMEL,161,1,IL1VL,"['RMEL', 'BWMVL02', 'RMDDL']"
22,9561324,9585092,0.2683379363045662,0.0,RMEL,161,1,IL1DL,"['RMDVL', 'RMEL', 'RIPL', 'BWMDL01']"
0,9567311,9587737,0.0,0.860173082523293,RMER,161,1,RMER,['BWMVL02']
1,15137471,9587489,0.0308467586398063,0.4308648707775372,RMER,161,1,IL1VR,"['RMER', 'RMDDR', 'BWMVR01', 'RIPR']"
2,9567260,9587861,0.0,0.4308648707775372,RMER,161,1,URAVR,"['RMER', 'RIPR', 'BWMVR01', 'RMED', 'RMEV']"
3,9567248,9587863,0.0682315237598969,0.3374282161078457,RMER,161,1,URAVR,"['RMER', 'BWMVR02', 'RIPR']"
4,9567245,9587860,0.0395852071508664,0.3374282161078457,RMER,161,1,URAVR,"['BWMVR02', 'BWMVR01', 'RMER']"
5,9567391,9587854,0.2200343816892909,0.0,RMER,161,1,URADR,"['RMER', 'RIPR']"
6,9567469,9587850,0.2200003611094721,0.0,RMER,161,1,URADR,"['RMEL', 'BWMDR01', 'RMEV', 'RMER']"
7,9567309,9587736,0.0,0.8493714661335895,RMER,161,0,RMER,"['BWMVL02', 'BWMDL02']"
8,9567305,9587735,0.0,0.8306047807633803,RMER,161,0,RMER,"['BWMVL02', 'URAVL']"
9,9567434,9587732,0.6380911682755337,0.0,RMER,161,0,RMER,"['BWMDL02', 'BWMVL02']"
10,9567333,9587731,0.0046045244886857,0.7910138753792033,RMER,161,0,RMER,"['GLRL', 'BWMVL02']"
11,9567374,9587568,0.1303613039946385,0.0,RMER,161,1,RIH,"['RIPR', 'RMER', 'OLQVR']"
12,9567238,9585197,0.0,0.3037619764384932,RMER,161,1,IL2VR,"['RMER', 'RIPR', 'RMEV']"
13,9567291,9585192,0.0,0.7031227475250474,RMER,161,1,IL2VL,"['RIPL', 'RMER', 'URAVL']"
14,9567287,9585189,0.0,0.6823222484403921,RMER,161,1,IL2VL,"['URAVL', 'RIPL', 'RMER']"
15,9567394,9585165,0.1647637523598042,0.0,RMER,161,1,IL2DR,"['RIPR', 'RMER', 'RMED']"
16,9567396,9585164,0.2073734009578748,0.0,RMER,161,1,IL2DR,"['RIPR', 'RMER']"
17,9567405,9585155,0.4662979565460103,0.0,RMER,161,1,IL2DL,"['RIPL', 'RMER', 'URADL', 'RMEV']"
18,9567411,9585152,0.5255700027052543,0.0,RMER,161,1,IL2DL,"['RIPL', 'RMER']"
19,9567245,9585145,0.0395852071508664,0.3374282161078457,RMER,161,1,IL1VR,"['RIPR', 'RMER', 'BWMVR02', 'RMDDR']"
20,9567446,9585108,0.6954687485087662,0.0,RMER,161,1,IL1L,"['RMER', 'BWMDL02', 'RMDVL']"
21,9567310,9585105,0.0,0.8556657644861506,RMER,161,1,IL1L,"['RMER', 'RMDVR', 'BWMVL02', 'BWMDL02']"
22,9567438,9585104,0.6555685402714134,0.0,RMER,161,1,IL1L,"['RMER', 'BWMDL02', 'RMDVL']"
23,9567392,9585101,0.2262252147322047,0.0,RMER,161,1,IL1DR,"['BWMDR02', 'RMER', 'RIPR']"
24,9567471,9585097,0.2310330797525564,0.0,RMER,161,1,IL1DR,"['RIPR', 'BWMDR01', 'RMDVR', 'RMER']"
25,9567222,9584910,0.088548179262212,0.0644955617227063,RMER,161,1,AVL,"['CEPshVR', 'RMER']"
0,9532711,9587861,0.1366812365272847,0.2143404154404422,RMEV,161,1,URAVR,"['RMER', 'RIPR', 'BWMVR01', 'RMED', 'RMEV']"
1,9532702,9587855,0.0,0.1692980813383245,RMEV,161,1,URAVL,"['RIPL', 'RMEL', 'RMEV', 'BWMVL01', 'IL2VL', 'RMED']"
2,9532778,9587850,0.6537391975091249,0.2394224788729991,RMEV,161,1,URADR,"['RMEL', 'BWMDR01', 'RMEV', 'RMER']"
3,9532928,9587810,0.2656818351355158,0.0100332584426983,RMEV,161,1,SMBVR,"['BWMVR01', 'BWMVR03', 'RMEV', 'RMDVL']"
4,9532922,9587808,0.2235851699883653,0.0100332584426983,RMEV,161,1,SMBVR,"['RMEV', 'BWMVR03', 'BWMVR01']"
5,9532898,9587806,0.2312956618091947,0.0360207625319596,RMEV,161,1,SMBVL,"['BWMVL03', 'RMEV']"
6,9532903,9587803,0.266050709290241,0.0360207625319596,RMEV,161,1,SMBVL,"['RMEV', 'RMDVR', 'BWMVL03', 'BWMVL01']"
7,9532794,9587716,0.7767258209744301,0.2394224788729991,RMEV,161,0,RMEV,"['SMDVR', 'BWMDR03', 'BWMDR01', 'RMDDR']"
8,9532855,9587715,0.0,0.9846026008094988,RMEV,161,0,RMEV,"['SMDVL', 'BWMDL01', 'BWMDR01']"
9,9532859,9587714,0.0117793582302989,0.9101502845588304,RMEV,161,0,RMEV,"['RMDDR', 'BWMDL01']"
10,9532844,9587713,0.0,0.8988442060686311,RMEV,161,0,RMEV,"['RMDDR', 'BWMDL03', 'BWMDL01']"
11,9532783,9587712,0.7306729437623544,0.2394224788729991,RMEV,161,0,RMEV,"['BWMDR03', 'RMDDL', 'BWMDL01', 'BWMDR01']"
12,9532894,9587710,0.1920689300273361,0.0360207625319596,RMEV,161,1,RMED,"['BWMVL03', 'RMEV', 'BWMVL01', 'BWMVR01', 'BWMVL01', 'RMDVR', 'SMDDL']"
13,9532878,9587707,0.1362577082057313,0.1544126031898162,RMEV,161,1,RMED,"['BWMVL01', 'RMDVL', 'BWMVR01', 'RMDVR', 'RMEV']"
14,9532444,9585357,0.1485456575562433,0.0,RMEV,161,1,PVT,"['RIGL', 'RMEV']"
15,9532734,9585197,0.1850438065606763,0.2394224788729991,RMEV,161,1,IL2VR,"['RMER', 'RIPR', 'RMEV']"
16,9532712,9585194,0.0,0.2279251863955859,RMEV,161,1,IL2VL,"['RIPL', 'URAVL', 'RMEV', 'RMEL']"
17,9532802,9585193,0.0,0.3427024674883581,RMEV,161,1,IL2VL,"['RMEL', 'RMEV']"
18,9532807,9585191,0.0,0.3951047377909969,RMEV,161,1,IL2VL,"['RMEV', 'RMEL', 'RIPL']"
19,9532867,9585155,0.0065821779907907,0.7301170478393908,RMEV,161,1,IL2DL,"['RIPL', 'RMER', 'URADL', 'RMEV']"
0,9546718,9587884,0.0,0.6595864753484677,RMGL,161,1,URXL,"['RMGL', 'AVEL', 'IL1L']"
1,9546782,9587746,0.0,0.9119599576528692,RMGL,161,0,RMGL,"['RMDR', 'RMDL']"
2,9546741,9587744,0.0,0.8288647657156766,RMGL,161,0,RMGL,"['SIBVL', 'RMDR']"
3,9546788,9587742,0.0,0.9412699449531216,RMGL,161,0,RMGL,"['RMDDL', 'RMDR']"
4,9546777,9587740,0.0,0.8890557860524618,RMGL,161,0,RMGL,['RMDL']
5,9546783,9587738,0.0,0.9181505446630064,RMGL,161,0,RMGL,"['RMDR', 'RMDVL']"
6,9546788,9587697,0.0,0.9412699449531216,RMGL,161,1,RMDR,"['RMGL', 'RIAL', 'IL1L', 'RMDDL']"
7,9546775,9587545,0.0,0.8801384338560152,RMGL,161,1,RIGL,"['RMGL', 'DVC', 'AVKR']"
8,9546640,9584994,0.0,0.2199622783203049,RMGL,161,1,BDUL,"['RMGL', 'SIBVR']"
9,9546777,9584895,0.0,0.8890557860524618,RMGL,161,1,AVKR,"['RMDL', 'RMGL']"
10,9546788,9584886,0.0,0.9412699449531216,RMGL,161,1,AVKL,"['RMGL', 'SAAVL']"
0,9531943,9587750,0.0271964726810927,0.8573226481180453,RMGR,161,0,RMGR,"['RMDL', 'RMDR']"
1,9531948,9587749,0.0520263260430337,0.8573226481180453,RMGR,161,0,RMGR,"['RMDR', 'RMDL']"
2,9531948,9587748,0.0520263260430337,0.8573226481180453,RMGR,161,0,RMGR,"['RMDL', 'RMDVR']"
3,9531953,9587747,0.0704903613942765,0.8573226481180453,RMGR,161,0,RMGR,"['RMDL', 'RMDVR']"
4,9531904,9587692,0.0,0.9081309377561964,RMGR,161,1,RMDL,"['BWMDR02', 'BWMVR02', 'RMDR', 'RMGR']"
5,9531959,9587635,0.0992048072204732,0.8573226481180453,RMGR,161,1,RIS,"['RMGR', 'RMDL']"
6,9531952,9587551,0.0667836642423518,0.8573226481180453,RMGR,161,1,RIGR,"['AVKL', 'RMGR']"
0,9531515,9585361,0.0,0.6587983170258729,SAADL,161,1,PVT,"['SAADL', 'AVEL', 'AVKR']"
1,9531375,9587805,0.0,0.0567893925253384,SAADL,161,1,SMBVL,['SAADL']
2,9531382,9587804,0.0,0.0805097427135299,SAADL,161,1,SMBVL,['SAADL']
3,9531638,9587760,0.0097653671668203,0.7527322264061982,SAADL,161,0,SAADL,"['RIMR', 'AVAL', 'SMDVR']"
4,9531533,9587759,0.0,0.7527322264061982,SAADL,161,0,SAADL,['RIML']
5,9531535,9587757,0.0,0.7650322228609554,SAADL,161,0,SAADL,"['RIMR', 'RIML', 'AVAL']"
6,9531398,9587685,0.0,0.1213640791139687,SAADL,161,1,SMBVL,"['RMDVR', 'SAADL', 'SMDVR']"
7,9531395,9587648,0.0,0.1144864299600297,SAADL,161,1,RIVR,['SAADL']
8,9531500,9584901,0.0,0.5649164351984317,SAADL,161,1,AVKR,"['RIMR', 'SAADL']"
0,9579559,9587813,0.0,0.0414574024850656,SAADR,161,1,SMBVR,['SAADR']
1,9579566,9587812,0.0,0.0610408040020183,SAADR,161,1,SMBVR,['SAADR']
2,9579600,9587811,0.0,0.1855807484736873,SAADR,161,1,SMBVR,"['SAADR', 'RMDVL']"
3,9579708,9587765,0.0097497846133196,0.6848373777153434,SAADR,161,0,SAADR,"['SMDVL', 'RIMR']"
4,9579721,9587763,0.0,0.7815549719659901,SAADR,161,0,SAADR,"['RIMR', 'RIML', 'AVAR']"
5,9579603,9587641,0.0,0.1934520337895842,SAADR,161,1,RIVL,['SAADR']
6,9579586,9587640,0.0,0.1258836734465916,SAADR,161,1,RIVL,"['RIH', 'SAADR']"
7,9579705,9587611,0.0038819119286295,0.6848373777153434,SAADR,161,1,RIMR,"['SAADR', 'SMDVL']"
8,9587461,9587458,0.0067349422295843,0.6410131399952483,SAADR,161,1,AVKL,"['SAADR', 'AVER', 'RIMR']"
9,9579674,9584903,0.0,0.4212974254863079,SAADR,161,1,AVKR,"['RMDR', 'RIML', 'SAADR']"
10,9579662,9584880,0.0,0.3807808225773927,SAADR,161,1,AVKL,"['RIML', 'SAADR']"
0,9554336,9587795,0.0,0.0053908740210303,SAAVL,161,1,SMBDR,['SAAVL']
1,9554342,9587794,0.0,0.0254322142063051,SAAVL,161,1,SMBDR,"['SMDDR', 'SAAVL']"
2,9554467,9587770,0.0,0.654763466553632,SAAVL,161,0,SAAVL,"['RIMR', 'AVAL']"
3,9554467,9587769,0.0,0.654763466553632,SAAVL,161,0,SAAVL,"['SMDDR', 'RIMR']"
4,9554471,9587768,0.0,0.6689645379031223,SAAVL,161,0,SAAVL,"['RIMR', 'SMDDR', 'AVAL']"
5,9554431,9587767,0.0,0.492261759002768,SAAVL,161,0,SAAVL,"['RIMR', 'AVAL', 'RIML']"
6,9554428,9587766,0.0,0.4754002694725323,SAAVL,161,0,SAAVL,"['AVAL', 'RIML']"
7,9554480,9587609,0.0,0.6966062256973825,SAAVL,161,1,RIMR,"['SMDDR', 'SAAVL']"
8,9554404,9587597,0.0,0.2911272020415029,SAAVL,161,1,RIML,"['SMDVL', 'SAAVL']"
9,9554660,9584900,0.0733924038798502,0.2171991672929302,SAAVL,161,1,AVKR,"['SAAVL', 'RIMR']"
10,9554662,9584886,0.0808479599157338,0.2171991672929302,SAAVL,161,1,AVKL,"['RMGL', 'SAAVL']"
0,9579910,9587787,0.0,0.0072266264324734,SAAVR,161,1,SMBDL,['SAAVR']
1,9579911,9587785,0.0,0.0093357328563966,SAAVR,161,1,SMBDL,['SAAVR']
2,9580015,9587778,0.0,0.5028244024316675,SAAVR,161,0,SAAVR,"['RIML', 'AVAR', 'RIMR']"
3,9580046,9587777,0.0,0.6533002540725279,SAAVR,161,0,SAAVR,"['SMDDL', 'RIML', 'AVAR']"
4,9580053,9587773,0.0,0.6692797161247312,SAAVR,161,0,SAAVR,"['SMDDL', 'AVAR']"
5,9580013,9587772,0.0,0.491063606709935,SAAVR,161,0,SAAVR,"['RIMR', 'AVAR']"
6,9580009,9587771,0.0,0.4733902978527337,SAAVR,161,0,SAAVR,"['AVAR', 'RIMR']"
7,9580019,9587605,0.0,0.5324782576358168,SAAVR,161,1,RIMR,"['SMDVR', 'SAAVR']"
8,9580061,9587595,0.0,0.686187900226399,SAAVR,161,1,RIML,"['SMDDL', 'SAAVR']"
9,9580216,9587585,0.0101872163254313,0.3144302982203403,SAAVR,161,1,RIML,"['AVDL', 'SIBVR', 'SAAVR']"
10,9580249,9584902,0.0843152083744867,0.1843277008648563,SAAVR,161,1,AVKR,['SAAVR']
0,9560946,9587602,0.0,0.7235273518531871,SIADL,161,1,RIML,"['SMDVR', 'SIADR', 'SIADL']"
1,9560947,9585424,0.0,0.7354760022872007,SIADL,161,1,RIAR,"['SMDVR', 'SIADL']"
2,9560956,9585412,0.0,0.764690651862226,SIADL,161,1,RIAL,"['SMDVR', 'SIADL']"
3,9560956,9585374,0.0,0.764690651862226,SIADL,161,1,RIAL,"['SIADL', 'RMDR']"
4,9560859,9585043,0.0,0.3497682354013671,SIADL,161,1,DVA,"['SIADL', 'AIZL', 'AVER', 'RIR']"
0,9570108,9587602,0.0,0.6612349834975778,SIADR,161,1,RIML,"['SMDVR', 'SIADR', 'SIADL']"
1,9570123,9587518,0.0,0.7417282071167376,SIADR,161,1,RIAR,"['RMDL', 'RMDDR', 'SIADR']"
2,9570122,9585465,0.0,0.7344097166186051,SIADR,161,1,RIAR,"['SIADR', 'SMDVL']"
3,9570035,9585045,0.0,0.3471624333590897,SIADR,161,1,DVA,"['AIZR', 'SIADR', 'AVEL', 'RIR']"
0,9541460,9585438,0.0,0.6965734369224332,SIAVL,161,1,RIAR,"['SIAVL', 'SMDDL', 'RIAL']"
1,9541611,9587867,0.0017534025371709,0.5458088083429169,SIAVL,161,1,URBL,"['SIAVL', 'IL1L']"
2,9541432,9585468,0.0,0.6130130389517467,SIAVL,161,1,RIAR,"['RMDVR', 'SIAVL']"
3,9541454,9585439,0.0,0.6818237561148672,SIAVL,161,1,RIAR,"['SIAVL', 'RMDVR']"
4,9541436,9585432,0.0,0.6301470764813398,SIAVL,161,1,RIAR,"['SIAVL', 'RMDVR']"
5,9541465,9585418,0.0,0.706207322558869,SIAVL,161,1,RIAL,"['SMDDL', 'RIVR', 'SIAVL']"
6,9541302,9585285,0.0,0.1185379369529843,SIAVL,161,1,PVCL,"['AVHR', 'AVBR', 'AVER', 'SIAVL']"
0,9541059,9585388,0.0,0.5987889380377236,SIAVR,161,1,RIAL,"['RMDVL', 'SIAVR']"
1,9541079,9585385,0.0,0.6655268026421438,SIAVR,161,1,RIAL,"['RMDVL', 'SIAVR']"
2,9541215,9585389,0.011849494334895,0.594117205560782,SIAVR,161,1,RIAL,"['RMDVL', 'SIAVR']"
3,9540939,9585296,0.0,0.0895939990811709,SIAVR,161,1,PVCR,"['AVEL', 'AVBL', 'SIAVR']"
0,9570421,9585272,0.0497849847632805,0.4346247547483259,SIBDL,161,1,OLQVL,"['RMDVR', 'SIBDL']"
1,9570322,9584115,0.0,0.1249546628902502,SIBDL,161,1,AIZL,"['SMBVL', 'SIBDL', 'SMBDL', 'RIAL']"
2,9570329,9583910,0.0,0.1561144495863427,SIBDL,161,1,ADFL,"['RIAL', 'SIBVL', 'SIBDL']"
0,9583553,9585280,0.0446267908419552,0.4126779547180496,SIBDR,161,1,OLQVR,"['SIBDR', 'RMDVL']"
1,9583311,9584100,0.0,0.1073026939550631,SIBDR,161,1,AIYR,"['SIBDR', 'AIZR', 'RIAR']"
0,9571363,9587792,0.0868472852899982,0.355775910088652,SIBVL,161,1,SMBDR,"['SIBVL', 'BWMDL01', 'RMED']"
1,9571344,9587744,0.0137049684766778,0.355775910088652,SIBVL,161,1,RMGL,"['SIBVL', 'RMDR']"
