Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
11,9595855,0.0,0.5870058450454542,IL1L,156,0,IL1L,['URBL']
12,9595852,0.0,0.5856627725634104,IL1L,156,0,IL1L,['RICL']
13,9595850,0.0,0.5576525852770597,IL1L,156,0,IL1L,['RICL']
14,9595849,0.0,0.5390762523800209,IL1L,156,0,IL1L,['URXL']
0,9601528,0.0,0.9981184958223228,IL1R,156,1,URADR,"['RMDVR', 'IL1R']"
1,9597256,0.0,0.9417586783715532,IL1R,156,1,RMHL,"['BWMVR02', 'BWMDR02', 'IL1R']"
2,9597246,0.0698248139687417,0.7100882769481405,IL1R,156,1,RMHL,"['IL1R', 'BWMVR02', 'RMFL']"
3,9596994,0.0,0.7117576458698361,IL1R,156,1,RMDL,"['IL1R', 'RMDR']"
4,9595910,0.0,0.8481062428397909,IL1R,156,0,IL1R,['RMHL']
5,9595907,0.0,0.8631838128178491,IL1R,156,0,IL1R,['RMDL']
6,9595905,0.0,0.9267355267124112,IL1R,156,0,IL1R,['RMHL']
7,9595902,0.0,0.8437858521615645,IL1R,156,0,IL1R,['RMDVR']
8,9595899,0.0,0.8374673762597564,IL1R,156,0,IL1R,['RMHL']
9,9595897,0.0,0.8366052882231492,IL1R,156,0,IL1R,['RMHL']
10,9595894,0.0,0.8335885578935881,IL1R,156,0,IL1R,['RMDL']
11,9595892,0.0,0.773032097181934,IL1R,156,0,IL1R,['RMDVL']
12,9595890,0.0,0.7179059483884848,IL1R,156,0,IL1R,['RMDR']
13,9595888,0.0,0.675176652381757,IL1R,156,0,IL1R,['RMDL']
14,9595886,0.0,0.6340962669863325,IL1R,156,0,IL1R,['RICR']
15,9595884,0.0,0.6340962669863325,IL1R,156,0,IL1R,['RICL']
0,9601245,0.0,0.5553715648100157,IL1VL,156,1,SMBVL,"['CEPVL', 'IL1VL']"
1,9599810,0.0,0.4803904273729897,IL1VL,156,1,PVR,"['IL1VL', 'RIPL']"
2,9599786,0.0,0.5059836312195326,IL1VL,156,1,PVR,['IL1VL']
3,9595934,0.0,0.9517560359259872,IL1VL,156,0,IL1VL,"['URBL', 'RMHR']"
4,9595932,0.1504044071680874,0.6334639877198126,IL1VL,156,0,IL1VL,['SMDVR']
5,9595928,0.0,0.688115408316313,IL1VL,156,0,IL1VL,"['RMDDL', 'RMEL']"
6,9595919,0.0,0.8123728417157171,IL1VL,156,0,IL1VL,"['RMEV', 'RMEL']"
7,9595915,0.0,0.9744640903495204,IL1VL,156,0,IL1VL,"['URBL', 'URAVL']"
0,9601892,0.1022369630081246,0.698968504935966,IL1VR,156,1,URYVR,['IL1VR']
1,9599806,0.0,0.5402325322846084,IL1VR,156,1,PVR,"['IL1VR', 'RIPR']"
2,9595938,0.0,0.9697446054536754,IL1VR,156,0,IL1VR,"['RMHL', 'URBR']"
0,9601783,0.0,0.5949654639773725,IL2DL,156,1,URYDL,"['IL2DL', 'AVDL']"
1,9601764,0.0,0.1161115302006656,IL2DL,156,1,URYDL,['IL2DL']
2,9599996,0.0,0.1122017439327665,IL2DL,156,1,RIH,"['URYDL', 'IL2DL']"
3,9599990,0.1026507363163482,0.6443601818165343,IL2DL,156,1,RIH,['IL2DL']
4,9595984,0.0,0.2673922776683312,IL2DL,156,1,IL2L,"['IL2DL', 'URXL']"
5,9595946,0.100168774288869,0.6443601818165343,IL2DL,156,0,IL2DL,['SAAVL']
6,9595944,0.0,0.2355708601886728,IL2DL,156,0,IL2DL,['RIGL']
0,9601797,0.0,0.0875740452620122,IL2DR,156,1,URYDR,"['IL2DR', 'RIH']"
1,9600050,0.0,0.1014858412264993,IL2DR,156,1,RIH,"['URYDR', 'IL2DR']"
2,9596036,0.0,0.2120551346812041,IL2DR,156,1,IL2R,"['IL2DR', 'DVC']"
3,9595959,0.0364824492936044,0.8995311337613257,IL2DR,156,0,IL2DR,"['RMEV', 'RMED']"
4,9595957,0.0,0.5918762884801713,IL2DR,156,0,IL2DR,['SAAVR']
5,9595952,0.0010481862072767,0.8995311337613257,IL2DR,156,0,IL2DR,"['RMED', 'RMER']"
6,9595949,0.0,0.9699442389078616,IL2DR,156,0,IL2DR,['RMEL']
7,9595803,0.0,0.2243649815894578,IL2DR,156,1,DVC,['IL2DR']
8,9595779,0.0,0.2151696897910221,IL2DR,156,0,IL2DR,['RIGR']
0,9595993,0.4086505229084976,0.2809520150117057,IL2L,156,0,IL2L,"['RIH', 'DVA']"
1,9595991,0.3982386706248852,0.2809520150117057,IL2L,156,0,IL2L,['IL2VL']
2,9595988,0.1499776080969354,0.2809520150117057,IL2L,156,0,IL2L,['ADFL']
3,9595984,0.1088347104145256,0.1861872739084489,IL2L,156,0,IL2L,"['IL2DL', 'URXL']"
4,9595981,0.1006301319917977,0.1861872739084489,IL2L,156,0,IL2L,['AUAL']
5,9595978,0.2967111233844351,0.2809520150117057,IL2L,156,0,IL2L,['ADFL']
6,9595976,0.0,0.0533679781187739,IL2L,156,0,IL2L,"['URBL', 'OLLL']"
7,9595975,0.0,0.2046329543543487,IL2L,156,0,IL2L,"['RIBL', 'AUAL']"
8,9595972,0.0,0.2376852873928039,IL2L,156,0,IL2L,['AUAL']
9,9595969,0.0,0.3594893507345683,IL2L,156,0,IL2L,['ADLL']
10,9595968,0.0016997653231262,0.4466607412226031,IL2L,156,0,IL2L,"['BDUL', 'PVNLR']"
11,9595965,0.0,0.520194399447298,IL2L,156,1,URBL,['IL2L']
12,9595964,0.0,0.9118919058785524,IL2L,156,0,IL2L,['RIH']
13,9595963,0.0,0.9684119897629332,IL2L,156,0,IL2L,['RIH']
0,9601879,0.4023441210316726,0.3516705955108626,IL2R,156,1,URYVR,"['IL2R', 'RIH']"
1,9596036,0.0794505320114612,0.2236909242336274,IL2R,156,0,IL2R,"['IL2DR', 'DVC']"
2,9596033,0.0953046418548289,0.2236909242336274,IL2R,156,0,IL2R,['URXR']
3,9596026,0.3847611017867354,0.3516705955108626,IL2R,156,0,IL2R,['IL2VR']
4,9596025,0.3847611017867354,0.3516705955108626,IL2R,156,0,IL2R,['RIH']
5,9596019,0.0114248263686911,0.2236909242336274,IL2R,156,1,AUAR,['IL2R']
6,9596016,0.0189496396782398,0.2236909242336274,IL2R,156,0,IL2R,['AUAR']
7,9596013,0.0,0.245660983134559,IL2R,156,0,IL2R,['AUAR']
8,9596011,0.0,0.2464741975733013,IL2R,156,0,IL2R,"['URBR', 'OLLR']"
9,9596008,0.0,0.342351398499563,IL2R,156,0,IL2R,['AIYR']
10,9596005,0.0,0.5113584354815799,IL2R,156,0,IL2R,['ADER']
11,9596002,0.0,0.5151930768180484,IL2R,156,0,IL2R,['BDUR']
12,9595998,0.0,0.9006732222241924,IL2R,156,0,IL2R,['RMEL']
13,9595994,0.0,0.9306181672397664,IL2R,156,0,IL2R,"['RIH', 'OLQVR']"
0,9601864,0.0830441298997595,0.4884311225605161,IL2VL,156,1,URYVL,"['AVDR', 'IL2VL']"
1,9601840,0.0677250569493263,0.3597124970549288,IL2VL,156,1,URYVL,"['IL2VL', 'RIR']"
2,9596179,0.0,0.01108239652979,IL2VL,156,1,OLQVL,['IL2VL']
3,9596074,0.0661067179913272,0.3597124970549288,IL2VL,156,0,IL2VL,['RIGL']
4,9596070,0.0107577473778592,0.3821728435553336,IL2VL,156,0,IL2VL,['URYVL']
5,9596065,0.0,0.2954683110949211,IL2VL,156,0,IL2VL,['RIGL']
6,9596059,0.0,0.3160528713303709,IL2VL,156,0,IL2VL,['RIGL']
7,9596056,0.0,0.3396438580373226,IL2VL,156,0,IL2VL,"['SAADL', 'RIGL']"
8,9596053,0.0,0.9028307937881602,IL2VL,156,1,RIH,['IL2VL']
9,9596050,0.0,0.8727556791580814,IL2VL,156,0,IL2VL,['RIH']
10,9596047,0.0,0.8836080718012984,IL2VL,156,1,RMED,['IL2VL']
11,9596044,0.0,0.8766475343868726,IL2VL,156,1,RMER,['IL2VL']
12,9595991,0.0059142965543293,0.3821728435553336,IL2VL,156,1,IL2L,['IL2VL']
13,9595797,0.0,0.2867492801209308,IL2VL,156,1,DVC,['IL2VL']
14,9595744,0.0588053785585228,0.3597124970549288,IL2VL,156,1,DVC,['IL2VL']
0,9596108,0.0762650193931965,0.3590049175056002,IL2VR,156,0,IL2VR,['RIH']
1,9596106,0.0,0.3309275789407443,IL2VR,156,0,IL2VR,['DVC']
2,9596103,0.0,0.3184068684783527,IL2VR,156,0,IL2VR,['CEPVR']
3,9596101,0.0,0.3403160074260514,IL2VR,156,0,IL2VR,['RIGR']
4,9596098,0.0,0.3432852010741661,IL2VR,156,0,IL2VR,['RIGR']
5,9596084,0.0,0.6517317608369011,IL2VR,156,0,IL2VR,"['RIPR', 'URAVR']"
6,9596026,0.0,0.4170809229950468,IL2VR,156,1,IL2R,['IL2VR']
7,9595775,0.0,0.3208309219752642,IL2VR,156,1,DVC,['IL2VR']
8,9595772,0.0,0.3285771206684336,IL2VR,156,0,IL2VR,['RIGR']
0,9601614,0.0020012303468471,0.3088909380113167,OLLL,156,1,URBL,"['AVDL', 'OLLL']"
1,9599504,0.0720691415360952,0.8821990749424106,OLLL,156,0,OLLL,['OLQDL']
2,9599502,0.0,0.6756123727990122,OLLL,156,0,OLLL,['AVER']
3,9599499,0.0,0.6756123727990122,OLLL,156,0,OLLL,['RIBL']
4,9599496,0.0,0.7492837594405816,OLLL,156,0,OLLL,"['RIBL', 'AVER']"
5,9599495,0.0,0.8279332736329648,OLLL,156,0,OLLL,['AVER']
6,9599488,0.0,0.9882177788138424,OLLL,156,0,OLLL,"['SMDVL', 'RMEV']"
7,9599486,0.012959779358624,0.6197993511467488,OLLL,156,0,OLLL,['AVER']
8,9599482,0.012959779358624,0.6197993511467488,OLLL,156,0,OLLL,"['RIBL', 'AVER']"
9,9599479,0.0647782062052658,0.6197993511467488,OLLL,156,0,OLLL,['RMDDL']
10,9599476,0.1351965324635501,0.6197993511467488,OLLL,156,0,OLLL,['SMDVR']
11,9599472,0.1610848243704983,0.6197993511467488,OLLL,156,0,OLLL,"['RMDDL', 'AVER']"
12,9599459,0.2243717527842507,0.6197993511467488,OLLL,156,0,OLLL,"['AVER', 'RIBL']"
13,9599456,0.2197765175634279,0.6197993511467488,OLLL,156,0,OLLL,['SMDVR']
14,9599454,0.0,0.471719407249031,OLLL,156,0,OLLL,['RMDR']
15,9599256,0.2089327783538963,0.6197993511467488,OLLL,156,1,CEPVL,"['OLLL', 'AVER']"
16,9599252,0.1493911831963748,0.6197993511467488,OLLL,156,1,CEPVL,"['OLLL', 'AVER']"
17,9599187,0.0,0.6931350546627322,OLLL,156,1,CEPDL,"['AVER', 'OLLL']"
18,9599183,0.0,0.7193227748712934,OLLL,156,1,CEPDL,"['RMDVL', 'OLLL']"
19,9596185,0.0732694066734495,0.6197993511467488,OLLL,156,1,OLQVL,['OLLL']
20,9595976,0.0466423699095755,0.0590772607904884,OLLL,156,1,IL2L,"['URBL', 'OLLL']"
0,9600821,0.0,0.3701197968477351,OLLR,156,1,RMGR,"['ALNR', 'OLLR', 'SMBVR']"
1,9599531,0.0770399177473162,0.8931982494289805,OLLR,156,0,OLLR,['SMDDL']
2,9599528,0.1452522048319116,0.5975134353059256,OLLR,156,0,OLLR,['SMDVL']
3,9599520,0.2767613677565956,0.5975134353059256,OLLR,156,0,OLLR,"['AVEL', 'SMDVL']"
4,9599516,0.0,0.7473090783512758,OLLR,156,0,OLLR,"['RMDVR', 'AVEL']"
5,9599508,0.0,0.4476792077091952,OLLR,156,0,OLLR,['RMDL']
6,9599297,0.2659565608745931,0.5975134353059256,OLLR,156,1,CEPVR,"['OLLR', 'AVEL']"
7,9599294,0.2149852961069205,0.5975134353059256,OLLR,156,1,CEPVR,['OLLR']
8,9599143,0.0777839086012086,0.8931982494289805,OLLR,156,1,CEPDR,"['OLLR', 'AVEL']"
9,9599142,0.0,0.869475300964044,OLLR,156,1,CEPDR,"['OLLR', 'AVEL']"
10,9596802,0.0,0.0557743139974853,OLLR,156,1,RIGR,['OLLR']
11,9596011,0.0,0.1683971850400359,OLLR,156,1,IL2R,"['URBR', 'OLLR']"
0,9600012,0.0,0.9826994291207436,OLQDL,156,1,RIH,['OLQDL']
1,9599504,0.0,0.063310590286374,OLQDL,156,1,OLLL,['OLQDL']
2,9596141,0.0180510420683849,0.8417895208928343,OLQDL,156,0,OLQDL,['IL1DL']
3,9596138,0.0,0.5223065662011019,OLQDL,156,0,OLQDL,"['URYDL', 'CEPDL']"
4,9596135,0.0,0.5902327933624832,OLQDL,156,0,OLQDL,"['RMHL', 'RICR']"
5,9596133,0.0,0.6020103171268467,OLQDL,156,0,OLQDL,['SMBDR']
6,9596129,0.0,0.6942154940650318,OLQDL,156,0,OLQDL,['SMBDR']
7,9596126,0.0,0.6862430691200452,OLQDL,156,0,OLQDL,"['RMDDR', 'SIBVL']"
8,9596121,0.0,0.6951572798611942,OLQDL,156,0,OLQDL,"['RMDDR', 'SIBVL']"
9,9596111,0.0,0.9845573992263108,OLQDL,156,0,OLQDL,['RIH']
0,9596175,0.0128357823042526,0.8099757327354757,OLQDR,156,0,OLQDR,['RMDVR']
1,9596172,0.0,0.658587657566448,OLQDR,156,0,OLQDR,"['SIBVR', 'RMDDL']"
2,9596169,0.0,0.658587657566448,OLQDR,156,0,OLQDR,['RMDDL']
3,9596164,0.0,0.6740861880514566,OLQDR,156,0,OLQDR,['SMBDL']
4,9596156,0.0,0.6999357862827745,OLQDR,156,0,OLQDR,['RMDDL']
5,9596146,0.0,0.5857031646911695,OLQDR,156,0,OLQDR,"['RMHR', 'RICL']"
6,9596145,0.0,0.5401565730447488,OLQDR,156,0,OLQDR,['RICR']
0,9596209,0.0,0.2414587605097867,OLQVL,156,0,OLQVL,['URYVL']
1,9596206,0.0,0.4966157310405213,OLQVL,156,0,OLQVL,['RICR']
2,9596203,0.0,0.5339242562491294,OLQVL,156,0,OLQVL,['RICL']
3,9596201,0.0,0.5591734221657012,OLQVL,156,0,OLQVL,['RMDVR']
4,9596198,0.0,0.5591734221657012,OLQVL,156,0,OLQVL,['SMBVL']
5,9596195,0.0,0.6062372637250614,OLQVL,156,0,OLQVL,['SIBDL']
6,9596192,0.0,0.5892730105323516,OLQVL,156,0,OLQVL,['RMDVR']
7,9596188,0.0,0.6306549264718565,OLQVL,156,0,OLQVL,"['SIBDL', 'RMDVR']"
8,9596185,0.0,0.8384420562007114,OLQVL,156,0,OLQVL,['OLLL']
9,9596181,0.0,0.875875800308977,OLQVL,156,0,OLQVL,"['RIBL', 'AVER']"
10,9596179,0.0,0.8823134066684138,OLQVL,156,0,OLQVL,['IL2VL']
0,9599833,0.0,0.1174931617318763,OLQVR,156,1,PVT,"['AVKR', 'OLQVR', 'CEPshVR']"
1,9596229,0.0,0.5936630696224034,OLQVR,156,0,OLQVR,"['RMDVL', 'SIBDR']"
2,9596226,0.0,0.5593644923307862,OLQVR,156,0,OLQVR,"['SIBDR', 'RMDVL']"
3,9596222,0.0,0.4996014903734476,OLQVR,156,0,OLQVR,['RMHR']
4,9596219,0.0,0.4694509236297724,OLQVR,156,0,OLQVR,"['RICR', 'RMHR']"
5,9596213,0.0,0.2533133335603107,OLQVR,156,0,OLQVR,['RIAR']
6,9595994,0.0,0.9808737244568986,OLQVR,156,1,IL2R,"['RIH', 'OLQVR']"
0,9601197,0.0,0.5727894419251702,PLNL,156,1,SMBVL,"['PLNL', 'SAADL']"
1,9599547,0.0,0.3427525592212498,PLNL,156,0,PLNL,"['SMBVL', 'SAADL']"
2,9599543,0.0,0.4487875267183701,PLNL,156,0,PLNL,"['SMBVL', 'SAADL']"
3,9599541,0.0,0.6038022911904283,PLNL,156,0,PLNL,[]
4,9599539,0.0,0.6063895695479637,PLNL,156,0,PLNL,"['SMBVL', 'SAADL']"
5,9599534,0.0,0.8911628338683549,PLNL,156,0,PLNL,"['RMGL', 'SAADL']"
0,9599570,0.0,0.322218769035542,PLNR,156,0,PLNR,"['SMBVR', 'SAADR']"
1,9599567,0.0,0.3323083213524677,PLNR,156,0,PLNR,['SMBVR']
2,9599563,0.0,0.405307667844822,PLNR,156,0,PLNR,"['SAADR', 'SMBVR']"
3,9599560,0.0,0.5638884634252554,PLNR,156,0,PLNR,"['SAADR', 'SMBVR']"
4,9599361,0.0,0.4030556971741096,PLNR,156,1,DVA,"['SMDVL', 'PLNR', 'SIAVR']"
5,9596779,0.0,0.9200423708352792,PLNR,156,1,RIGR,"['RMGR', 'PLNR', 'AVKL']"
0,9599745,0.0,0.9385828686504488,PVCL,156,1,PVPR,['PVCL']
1,9599707,0.0,0.1703949237363071,PVCL,156,1,PVPL,"['PVCL', 'AVBR', 'AVER']"
2,9599614,0.0009125237092432,0.8353336144518294,PVCL,156,0,PVCL,"['AVBL', 'SIBDR']"
3,9599611,0.0,0.0816157159821264,PVCL,156,0,PVCL,['AVER']
4,9599609,0.0,0.0948354271953269,PVCL,156,0,PVCL,"['AVBR', 'AVER']"
5,9599606,0.0,0.1030413137381847,PVCL,156,0,PVCL,['SIBVL']
6,9599600,0.0,0.2280458708039238,PVCL,156,0,PVCL,"['AVBL', 'AQR']"
7,9599597,0.0,0.2268791592219391,PVCL,156,0,PVCL,['RIML']
8,9599595,0.0,0.3002821112332757,PVCL,156,0,PVCL,['AVJR']
9,9599593,0.0,0.3015022925985722,PVCL,156,0,PVCL,['RID']
10,9599588,0.0,0.3084132659330112,PVCL,156,0,PVCL,['AVBR']
11,9599584,0.0,0.4631819495267396,PVCL,156,0,PVCL,"['AVAL', 'AVBL']"
12,9599581,0.0,0.5286520610213198,PVCL,156,0,PVCL,['AVBR']
13,9599578,0.0026790439035605,0.7008463017070514,PVCL,156,0,PVCL,['AVHR']
14,9599437,0.0,0.08816299345276,PVCL,156,1,FLPR,"['PVCL', 'AVBR']"
15,9599433,0.0,0.0990653855606381,PVCL,156,1,FLPR,"['PVCL', 'AVBR']"
16,9599410,0.0,0.2159511450503716,PVCL,156,1,FLPL,"['PVCL', 'AVM']"
17,9599385,0.0,0.07175026240114,PVCL,156,1,FLPL,"['AVER', 'AVBR', 'PVCL']"
18,9599381,0.0,0.0640997291364268,PVCL,156,1,FLPL,"['AVBR', 'PVCL']"
19,9599052,0.0,0.0948354271953269,PVCL,156,1,AVM,"['PVCL', 'AVBR']"
20,9599046,0.0,0.1434321876117665,PVCL,156,1,AVM,"['RIML', 'AVJR', 'PVCL']"
21,9599043,0.0,0.1661604275124815,PVCL,156,1,AVM,"['AVBL', 'PVCL']"
22,9599035,0.0,0.2257563954518616,PVCL,156,1,AVM,"['AVJR', 'PVCL']"
23,9598946,0.0,0.311643192888815,PVCL,156,1,AVJR,"['PVCL', 'AVBL', 'AVDR']"
24,9598879,0.0,0.4495562729609842,PVCL,156,1,AVHR,"['AVAL', 'PVCL']"
25,9598352,0.0,0.869425083724676,PVCL,156,1,AQR,['PVCL']
26,9598342,0.0,0.2760898716019929,PVCL,156,1,AQR,"['AVBR', 'RID', 'AVDR', 'PVCL']"
27,9598335,0.0,0.2835769889646158,PVCL,156,1,AQR,"['PVCL', 'AVHR']"
28,9598330,0.0,0.3423477741150759,PVCL,156,1,AQR,"['PVCL', 'AVBR']"
29,9598319,0.0,0.4721249876069385,PVCL,156,1,AQR,"['AVAL', 'PVCL']"
30,9598222,0.0,0.2868999353749589,PVCL,156,1,ALML,['PVCL']
0,9599761,0.0,0.2707324071048838,PVCR,156,1,PVPR,['PVCR']
1,9599651,0.0,0.0583003710365665,PVCR,156,0,PVCR,"['AVEL', 'AVBL']"
2,9599647,0.0,0.0791019454589687,PVCR,156,0,PVCR,"['AVEL', 'AVKL']"
3,9599643,0.0,0.1860720307247927,PVCR,156,0,PVCR,"['AVBL', 'AVBR']"
4,9599639,0.0,0.2585093057785089,PVCR,156,0,PVCR,"['AVBL', 'RICL']"
5,9599636,0.0,0.2663800925301384,PVCR,156,0,PVCR,['AVBL']
6,9599632,0.0,0.2979247145838744,PVCR,156,0,PVCR,"['AQR', 'AVBL']"
7,9599628,0.0,0.4683556964540649,PVCR,156,0,PVCR,"['AVBR', 'AVAR']"
8,9599626,0.0,0.5570709235026826,PVCR,156,0,PVCR,['AVER']
9,9599624,0.0099920922756177,0.7601053927034395,PVCR,156,0,PVCR,['PVPR']
10,9599618,0.0,0.9895422483007836,PVCR,156,0,PVCR,['RID']
11,9599443,0.0,0.0643938360800175,PVCR,156,1,FLPR,"['AVEL', 'PVCR']"
12,9599005,0.0,0.1678210250785823,PVCR,156,1,AVM,"['PVCR', 'AVBR']"
13,9598896,0.0,0.2976434390670132,PVCR,156,1,AVJL,"['PVCR', 'AVBR']"
14,9598377,0.0,0.2830850800221473,PVCR,156,1,AQR,"['PVPR', 'PVCR']"
15,9598372,0.0,0.2885343353370548,PVCR,156,1,AQR,"['AVBL', 'AVDL', 'PVCR']"
16,9598364,0.0,0.3580412513927921,PVCR,156,1,AQR,"['PVCR', 'AVBL']"
17,9598260,0.0,0.2719628161138441,PVCR,156,1,ALMR,"['PVCR', 'AVDL']"
0,9599743,0.0160901033202389,0.5968511639066693,PVPL,156,0,PVPL,['RIGL']
1,9599735,0.0,0.5095175466890515,PVPL,156,0,PVPL,"['AVBR', 'AIBR']"
2,9599732,0.0,0.5407503202734061,PVPL,156,0,PVPL,['AVBR']
3,9599729,0.0,0.5943333255378743,PVPL,156,0,PVPL,['AIBR']
4,9599724,0.0,0.5813109614449445,PVPL,156,0,PVPL,"['AVBR', 'RIML', 'AIBR']"
5,9599722,0.0088026968657693,0.5968511639066693,PVPL,156,0,PVPL,"['RIGL', 'AVBR']"
6,9599718,0.0,0.700464644918316,PVPL,156,0,PVPL,"['AVBL', 'AVAL']"
7,9599716,0.0,0.3046907383834027,PVPL,156,0,PVPL,"['AVER', 'AVKR']"
8,9599712,0.0,0.2467217654885354,PVPL,156,0,PVPL,"['AVER', 'SIADL']"
9,9599707,0.0,0.1329765842043654,PVPL,156,0,PVPL,"['PVCL', 'AVBR', 'AVER']"
10,9599704,0.0,0.1295099340569731,PVPL,156,0,PVPL,['ADAL']
11,9599701,0.0,0.0479216993258239,PVPL,156,0,PVPL,['AVBR']
12,9596828,0.0,0.8492265275245104,PVPL,156,1,RIR,['PVPL']
13,9596757,0.0437543848072406,0.5968511639066693,PVPL,156,1,RIGL,"['RMFL', 'PVPL']"
14,9596752,0.0,0.5141536805724604,PVPL,156,1,RIGL,['PVPL']
15,9595462,0.0,0.4498150359504254,PVPL,156,1,AWAL,"['AIZL', 'PVPL']"
0,9599782,0.0182107904078453,0.5766031434024304,PVPR,156,0,PVPR,['AIBL']
1,9599780,0.0182107904078453,0.5766031434024304,PVPR,156,0,PVPR,['AQR']
2,9599776,0.0309725902366317,0.5766031434024304,PVPR,156,0,PVPR,"['AVBL', 'RIGR']"
3,9599764,0.0,0.169041318802893,PVPR,156,0,PVPR,"['AQR', 'DVA']"
4,9599761,0.0,0.3029275668854788,PVPR,156,0,PVPR,['PVCR']
5,9599758,0.0,0.4590470043340611,PVPR,156,0,PVPR,['AVBL']
6,9599755,0.0,0.4645296715660097,PVPR,156,0,PVPR,['RIGR']
7,9599753,0.0083422026292402,0.5766031434024304,PVPR,156,0,PVPR,['AVBL']
8,9599750,0.0,0.6808868106021585,PVPR,156,0,PVPR,"['ASHR', 'AVHL']"
9,9599748,0.0,0.6929535808371716,PVPR,156,0,PVPR,['AVBR']
10,9599745,0.0,0.7669517903720896,PVPR,156,0,PVPR,['PVCL']
11,9599624,0.0,0.9607856504627956,PVPR,156,1,PVCR,['PVPR']
12,9599365,0.0,0.1787016193006912,PVPR,156,1,DVA,"['PVPR', 'AVHL']"
13,9598860,0.0,0.0594850061339686,PVPR,156,1,AVHL,"['AVDL', 'AVBL', 'PVPR']"
14,9598377,0.0,0.3169062861182155,PVPR,156,1,AQR,"['PVPR', 'PVCR']"
15,9597543,0.0,0.9721743753820836,PVPR,156,1,RIFR,['PVPR']
16,9596638,0.0,0.2432873489044484,PVPR,156,1,ADAR,"['AVBL', 'PVPR', 'AVHL', 'RIMR']"
0,9598531,0.0,0.3795182654286547,PVQL,156,1,ASJL,"['ASKL', 'PVQL']"
1,9598528,0.0,0.4539644448524942,PVQL,156,1,ASJL,['PVQL']
2,9598524,0.0,0.5156036251660989,PVQL,156,1,ASJL,"['PVQL', 'ASKL']"
3,9598520,0.0,0.6389058989108303,PVQL,156,1,ASJL,"['PVQL', 'AVFR']"
4,9598516,0.0,0.6356640037487977,PVQL,156,1,ASJL,"['PVQL', 'ADLL']"
5,9598513,0.0,0.6498023186182275,PVQL,156,1,ASJL,['PVQL']
6,9598504,0.0,0.2952776689040441,PVQL,156,1,ASJL,"['ASKL', 'PVQL']"
7,9598204,0.0,0.6799325933466841,PVQL,156,1,ALA,['PVQL']
8,9596336,0.0,0.1943736761500856,PVQL,156,0,PVQL,['AIAL']
9,9596333,0.0,0.2240944752907945,PVQL,156,0,PVQL,['RIPL']
10,9596330,0.0,0.3334646667268078,PVQL,156,0,PVQL,['ASKL']
11,9596326,0.0,0.6702613555768691,PVQL,156,0,PVQL,"['ALA', 'AIAL']"
12,9596322,0.0047445495807061,0.980794087180446,PVQL,156,0,PVQL,"['AIAL', 'RIPL']"
0,9598652,0.0,0.3945446542544891,PVQR,156,1,ASKR,"['PVQR', 'RIPR']"
1,9598567,0.0,0.2768122717241767,PVQR,156,1,ASJR,['PVQR']
2,9598558,0.0,0.4934573681190694,PVQR,156,1,ASJR,['PVQR']
3,9598551,0.0,0.6424401962150227,PVQR,156,1,ASJR,['PVQR']
4,9598548,0.0,0.7291791139549467,PVQR,156,1,ASJR,['PVQR']
5,9598539,0.0,0.8450241659262915,PVQR,156,1,ASJR,"['PVQR', 'AVFL']"
6,9598535,0.018109866913847,0.969292765166662,PVQR,156,1,ASJR,['PVQR']
7,9596366,0.0,0.2194658175269014,PVQR,156,0,PVQR,['BDUR']
8,9596363,0.0,0.2504004653963146,PVQR,156,0,PVQR,['BDUR']
9,9596360,0.0,0.3667267776171957,PVQR,156,0,PVQR,['RIPR']
10,9596357,0.0,0.4074042543840346,PVQR,156,0,PVQR,"['RIPR', 'ASKR']"
11,9596354,0.0,0.6518099971098777,PVQR,156,0,PVQR,['AIAR']
12,9596352,0.0,0.6527162840156853,PVQR,156,0,PVQR,"['ALA', 'AIAR']"
13,9596349,0.0,0.6966667239970789,PVQR,156,0,PVQR,"['AVFR', 'AWAR']"
14,9596346,0.0,0.8707342263270698,PVQR,156,0,PVQR,['AWBR']
15,9596343,0.0093189839602778,0.969292765166662,PVQR,156,0,PVQR,['AIAR']
16,9596340,0.0146267342490225,0.969292765166662,PVQR,156,0,PVQR,['ASKR']
17,9596260,0.0,0.257114720186481,PVQR,156,1,PVNLR,"['PVQR', 'BDUR']"
0,9599810,0.0126142262389205,0.9245244509327885,PVR,156,0,PVR,"['IL1VL', 'RIPL']"
1,9599806,0.0188824687866937,0.4231297555436752,PVR,156,0,PVR,"['IL1VR', 'RIPR']"
2,9599802,0.0140811109617829,0.6645340187312664,PVR,156,0,PVR,"['AVJL', 'AVBR']"
3,9599797,0.0,0.4080511043024119,PVR,156,0,PVR,['AVBR']
4,9599791,0.0,0.6215634831987905,PVR,156,0,PVR,"['RIPR', 'AVBL']"
5,9599788,0.0,0.933165984134648,PVR,156,0,PVR,['CEPVL']
6,9599786,0.0,0.9327667139143948,PVR,156,0,PVR,['IL1VL']
7,9599373,0.0,0.0219768149196642,PVR,156,1,DVA,"['PVR', 'AVM', 'FLPR', 'AVDL']"
8,9598239,0.0,0.822900256196971,PVR,156,1,ALML,['PVR']
9,9596295,0.0,0.2706937053059332,PVR,156,1,PVNLR,['PVR']
10,9596283,0.0,0.3914577443713706,PVR,156,1,PVNLR,"['AVBR', 'PVR']"
